id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
122149,-18482,-7787,-4893,-7026,-1384,-6022,37.9199981689453,13.619999885559098,75.1600036621094,9725,1,4020665,2020-03-27 06:26:59,146
122150,-14055,-5996,18983,-13464,-1971,1855,6.84000015258789,13.3100004196167,71.11000061035159,9725,2,4020706,2020-03-27 06:26:59,146
122151,885,14,12471,-5520,-1049,7064,-11.6999998092651,11.289999961853,84.2300033569336,9725,2,4020747,2020-03-27 06:26:59,146
122152,7934,-1192,4248,-3150,-3194,7140,-17.3899993896484,9.420000076293949,103.87999725341801,9725,2,4020788,2020-03-27 06:26:59,146
122153,8585,-1096,6673,1253,-1261,2770,-17.6900005340576,7.40999984741211,116.569999694824,9725,-1,4020829,2020-03-27 06:26:59,146
122154,2393,-2499,4464,5045,-1847,575,-8.409999847412111,3.5,120.41000366210899,9725,-1,4020870,2020-03-27 06:26:59,146
122155,1115,-2398,1492,5592,-2226,2223,4.59999990463257,-2.6800000667572,124.87000274658199,9725,-1,4020911,2020-03-27 06:26:59,146
122156,4459,-2550,4055,6283,-2618,844,17.5799999237061,-8.550000190734862,128.13000488281298,9725,-1,4020952,2020-03-27 06:26:59,146
122157,3340,-3640,-1083,5975,-3274,-6089,36.1100006103516,-11.6000003814697,119.209999084473,9725,1,4020993,2020-03-27 06:26:59,146
122158,-7693,-5541,-3369,-529,-3991,-8943,46.040000915527294,-4.67000007629395,97.8899993896484,9725,1,4021034,2020-03-27 06:26:59,146
