id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
157014,-4696,-2936,-1424,2486,-4089,-6816,34.2000007629395,7.150000095367429,13.720000267028801,12553,1,5142545,2020-03-27 06:45:18,165
157015,-12917,-1834,3880,-2172,-237,-4036,30.1399993896484,13.1499996185303,-1.5599999427795401,12553,1,5142586,2020-03-27 06:45:18,165
157016,-14253,-1745,6883,-6886,1779,-2538,17.0900001525879,19.4300003051758,-7.400000095367429,12553,2,5142627,2020-03-27 06:45:18,165
157017,-6741,560,12576,-5715,1098,4938,1.29999995231628,23.7999992370605,-2.75999999046326,12553,2,5142668,2020-03-27 06:45:18,165
157018,4888,-719,5688,-5324,-1188,5462,-5.889999866485599,23.8600006103516,12.229999542236301,12553,2,5142709,2020-03-27 06:45:18,165
157019,7247,913,5867,-3231,-2101,2649,-12.0600004196167,20.3299999237061,23.7000007629395,12553,2,5142750,2020-03-27 06:45:18,165
157020,256,-429,7282,783,-1728,999,-12.8999996185303,15.6999998092651,28.5400009155273,12553,-1,5142790,2020-03-27 06:45:18,165
157021,545,-1699,191,2766,-2325,1959,-6.25,11.2399997711182,32.810001373291,12553,-1,5142834,2020-03-27 06:45:18,165
157022,7262,-2221,4441,4169,-896,1103,1.4400000572204599,6.78999996185303,38.25,12553,-2,5142872,2020-03-27 06:45:18,165
157023,3553,-2759,1506,4219,-1184,-1910,10.4700002670288,4.25,36.52000045776371,12553,-2,5142913,2020-03-27 06:45:18,165
157024,450,-1959,834,5681,-995,-4079,22.2700004577637,4.019999980926509,27.8899993896484,12553,-2,5142954,2020-03-27 06:45:18,165
157025,-4484,-1639,-1450,2641,-2700,-5336,31.440000534057603,5.71999979019165,14.8100004196167,12553,1,5142995,2020-03-27 06:45:18,165
