id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
105646,-13643,1297,6379,-7440,650,-1962,-62.5400009155274,49.25,-16.7199993133545,8078,1,1915184,2020-03-27 05:52:52,138
105647,2297,-1279,8339,-8359,-6078,2652,-70.63999938964841,49.220001220703104,-1.7799999713897698,8078,1,1915225,2020-03-27 05:52:52,138
105648,-1908,-2068,9195,-3396,-3454,3713,-67.30999755859379,51.2900009155274,20.159999847412102,8078,1,1915266,2020-03-27 05:52:52,138
105649,4042,-5456,643,2277,-2750,4745,-49.040000915527294,57.83000183105471,40.8400001525879,8078,-1,1915307,2020-03-27 05:52:52,138
105650,1401,-1933,9241,1596,-1950,3924,-18.6100006103516,57.810001373290994,66.30999755859379,8078,-1,1915348,2020-03-27 05:52:52,138
105651,128,-5148,1187,11746,-2084,369,9.01000022888184,50.58000183105471,77.4599990844727,8078,-2,1915391,2020-03-27 05:52:52,138
105652,-8361,-11908,-18595,12428,300,-6717,30.309999465942397,53.0499992370605,62.7700004577637,8078,-2,1915429,2020-03-27 05:52:52,138
105653,-12794,-9799,-10455,-4150,-922,-10790,2.04999995231628,63.08000183105471,23.75,8078,-2,1915470,2020-03-27 05:52:52,138
105654,-19883,-6777,1652,-9923,-1881,-8196,-52.9099998474121,53.6599998474121,-19.3799991607666,8078,1,1915511,2020-03-27 05:52:52,138
105655,-9458,1554,9227,-8017,-2340,-2156,-73.5299987792969,41.9900016784668,-17.6399993896484,8078,1,1915552,2020-03-27 05:52:52,138
