id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
231523,2389,3252,5195,-6358,412,-1484,-25.4799995422363,-54.630001068115206,11.75,17570,1,7208254,2020-03-27 09:59:00,247
231524,586,3669,9010,-2488,1186,-2423,-27.4200000762939,-54.880001068115206,0.7200000286102299,17570,1,7208295,2020-03-27 09:59:00,247
231525,-960,190,4558,284,1395,-3842,-16.1900005340576,-54.4900016784668,-14.5,17570,1,7208336,2020-03-27 09:59:00,247
231526,-914,-1480,2091,112,2381,-2972,-3.39000010490417,-51.6399993896484,-28.8799991607666,17570,2,7208377,2020-03-27 09:59:00,247
231527,-3393,-1475,7286,865,2551,-3507,4.80999994277954,-44.619998931884794,-39.3800010681152,17570,2,7208418,2020-03-27 09:59:00,247
231528,-623,-2968,-3535,1781,2716,-1093,13.710000038147,-39.0900001525879,-42.1100006103516,17570,-1,7208459,2020-03-27 09:59:00,247
231529,171,-2119,-112,2386,1446,696,16.370000839233402,-33.720001220703104,-39.7599983215332,17570,-1,7208500,2020-03-27 09:59:00,247
231530,-1313,-1526,15,3317,566,1935,21.3500003814697,-32.560001373291,-35.970001220703104,17570,-1,7208541,2020-03-27 09:59:00,247
231531,1798,-228,1508,2742,782,3335,24.850000381469698,-33.7700004577637,-28.4099998474121,17570,-1,7208582,2020-03-27 09:59:00,247
231532,8317,-3023,1162,1440,426,6051,23.0,-37.9099998474121,-15.3500003814697,17570,-1,7208623,2020-03-27 09:59:00,247
231533,20752,-4335,4614,-2359,-1580,7768,6.099999904632571,-45.4900016784668,6.96000003814697,17570,-1,7208664,2020-03-27 09:59:00,247
231534,17287,1278,6448,-4284,-1467,427,-13.9899997711182,-50.0699996948242,22.3799991607666,17570,-1,7208705,2020-03-27 09:59:00,247
