id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
231409,401,4150,651,-1612,-992,751,-18.8299999237061,-43.1399993896484,16.7800006866455,17561,1,7203580,2020-03-27 09:59:00,247
231410,3384,3817,5128,-2434,609,-1638,-23.2000007629395,-42.970001220703104,14.6999998092651,17561,1,7203621,2020-03-27 09:59:00,247
231411,592,-414,4198,-1313,1155,-5607,-17.4200000762939,-44.8400001525879,1.21000003814697,17561,1,7203662,2020-03-27 09:59:00,247
231412,-4882,-2144,2661,9,1503,-4254,-5.079999923706059,-43.709999084472706,-17.9200000762939,17561,2,7203703,2020-03-27 09:59:00,247
231413,-1684,-1181,3074,1777,2145,-1755,1.87999999523163,-38.1699981689453,-27.0799999237061,17561,2,7203744,2020-03-27 09:59:00,247
231414,-789,-1724,-1164,4653,660,658,11.0500001907349,-34.6300010681152,-29.2099990844727,17561,-1,7203785,2020-03-27 09:59:00,247
231415,-573,-1379,-1100,2350,1498,819,17.229999542236303,-31.5699996948242,-26.3799991607666,17561,-1,7203826,2020-03-27 09:59:00,247
231416,-269,-579,-93,2369,582,986,21.3600006103516,-30.1299991607666,-23.2999992370605,17561,-1,7203883,2020-03-27 09:59:00,247
231417,3568,-816,1358,1086,696,3132,22.5200004577637,-30.7700004577637,-16.8600006103516,17561,-2,7203908,2020-03-27 09:59:00,247
231418,11405,-3301,5281,-641,-492,3246,15.960000038147,-32.6399993896484,-5.7600002288818395,17561,-2,7203949,2020-03-27 09:59:00,247
231419,19191,-5364,5994,-3050,-2427,4731,2.8099999427795397,-40.8400001525879,7.96000003814697,17561,-2,7203990,2020-03-27 09:59:00,247
