id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152150,-1714,137,-1179,1049,-4697,-4100,43.75,8.88000011444092,-41.8300018310547,12142,1,5002752,2020-03-27 06:43:20,164
152151,-7317,-2424,2624,-2533,-2365,-4084,37.7599983215332,10.8400001525879,-56.5,12142,1,5002793,2020-03-27 06:43:20,164
152152,-13961,-4107,4926,-5201,985,-4937,24.7099990844727,17.1900005340576,-68.120002746582,12142,2,5002833,2020-03-27 06:43:20,164
152153,-7657,-4266,8588,-8920,177,-943,4.46999979019165,21.409999847412102,-73.6999969482422,12142,2,5002874,2020-03-27 06:43:20,164
152154,-3261,788,12917,-6385,-359,3489,-14.880000114440902,21.4200000762939,-69.8199996948242,12142,2,5002915,2020-03-27 06:43:20,164
152155,3643,1360,3533,-2718,-449,3734,-19.8799991607666,23.559999465942397,-60.0999984741211,12142,2,5002956,2020-03-27 06:43:20,164
152156,-1587,1100,4385,-2711,-1944,3571,-22.989999771118196,23.3700008392334,-51.040000915527294,12142,2,5002997,2020-03-27 06:43:20,164
152157,2679,-1945,4871,444,-2968,6667,-19.6100006103516,21.7999992370605,-34.3699989318848,12142,-1,5003038,2020-03-27 06:43:20,164
152158,1106,-2095,7373,3613,-1389,4220,-8.56999969482422,20.5699996948242,-20.2999992370605,12142,-1,5003079,2020-03-27 06:43:20,164
152159,1884,-3984,-2394,7803,665,978,10.1800003051758,19.479999542236303,-12.8100004196167,12142,-2,5003120,2020-03-27 06:43:20,164
152160,2177,-2303,2046,5631,-927,-826,23.780000686645497,16.7399997711182,-12.119999885559098,12142,-2,5003161,2020-03-27 06:43:20,164
152161,640,-388,1592,5481,-2613,-237,35.8400001525879,12.7399997711182,-16.3999996185303,12142,-2,5003201,2020-03-27 06:43:20,164
152162,-3755,359,2638,4130,-3529,-3424,45.439998626709006,11.5100002288818,-25.8299999237061,12142,-2,5003242,2020-03-27 06:43:20,164
