id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
232352,1884,2305,8971,-2314,1038,-1054,-19.7099990844727,-60.7700004577637,2.0,17629,1,7250850,2020-03-27 09:59:42,248
232353,-702,-11,4931,243,1994,-2972,-9.84000015258789,-58.5,-10.869999885559098,17629,1,7250891,2020-03-27 09:59:42,248
232354,-768,-1598,1742,149,3093,-2805,2.2000000476837203,-51.8400001525879,-24.3799991607666,17629,2,7250932,2020-03-27 09:59:42,248
232355,-953,-1187,4684,843,2068,-3752,11.0100002288818,-44.8899993896484,-33.830001831054695,17629,2,7250973,2020-03-27 09:59:42,248
232356,135,-2074,-5210,1407,2532,-1156,19.2900009155273,-38.6399993896484,-36.290000915527294,17629,-1,7251015,2020-03-27 09:59:42,248
232357,705,-1299,174,1773,1812,-239,20.840000152587898,-32.970001220703104,-34.240001678466804,17629,-1,7251055,2020-03-27 09:59:42,248
232358,981,-783,1301,3243,1198,1398,25.559999465942397,-30.440000534057603,-31.0900001525879,17629,-1,7251096,2020-03-27 09:59:42,248
232359,3010,1378,1898,2580,1074,2014,30.260000228881804,-29.8799991607666,-25.5400009155273,17629,-1,7251139,2020-03-27 09:59:42,248
232360,7543,262,1441,397,1481,3751,30.559999465942397,-31.2700004577637,-17.7900009155273,17629,-1,7251178,2020-03-27 09:59:42,248
232361,14924,-2671,5933,-654,-2580,4690,22.8899993896484,-37.060001373291,-6.949999809265139,17629,-1,7251219,2020-03-27 09:59:42,248
232362,11999,-3075,4623,-5812,-2375,5315,6.07000017166138,-49.040000915527294,6.7399997711181605,17629,-1,7251260,2020-03-27 09:59:42,248
232363,10826,3780,8107,-5465,-1864,215,-20.2000007629395,-53.0499992370605,21.1299991607666,17629,1,7251301,2020-03-27 09:59:42,248
