id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
91989,-3476,497,11123,-4220,658,-6411,-28.059999465942397,-50.6500015258789,-102.58999633789101,6773,2,324926,2019-01-01 00:05:11,133
91990,1839,1629,4666,621,2503,-3778,-13.270000457763699,-51.869998931884794,-123.51999664306601,6773,-1,324967,2019-01-01 00:05:11,133
91991,1320,-87,-368,2153,-345,-5231,4.96000003814697,-48.970001220703104,-141.919998168945,6773,-1,325008,2019-01-01 00:05:11,133
91992,-1471,-3220,-4460,2297,670,-1901,21.780000686645497,-46.470001220703104,-156.580001831055,6773,-2,325048,2019-01-01 00:05:11,133
91993,-1021,-2668,4058,2804,2015,-98,25.4799995422363,-41.8699989318848,-155.679992675781,6773,-2,325089,2019-01-01 00:05:11,133
91994,2235,-4423,496,6263,4013,3641,30.149999618530302,-37.930000305175795,-144.38000488281298,6773,-2,325130,2019-01-01 00:05:11,133
91995,4820,-7171,-3799,3414,3515,8645,29.0200004577637,-37.3499984741211,-121.819999694824,6773,-2,325171,2019-01-01 00:05:11,133
91996,24772,-5580,6185,-5312,2364,8595,4.96999979019165,-39.97999954223629,-90.22000122070308,6773,1,325212,2019-01-01 00:05:11,133
91997,16925,274,5665,-6221,-1896,302,-16.7199993133545,-43.290000915527294,-76.80999755859379,6773,1,325253,2019-01-01 00:05:11,133
91998,2799,481,8440,-8869,2196,-5577,-28.969999313354503,-45.3400001525879,-88.75,6773,2,325294,2019-01-01 00:05:11,133
