id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
156342,-10189,-3694,1415,-4002,-1777,-2619,37.5,19.3500003814697,6.389999866485599,12494,1,5115060,2020-03-27 06:45:18,165
156343,-5659,-5607,5226,-6520,1818,-3108,20.5599994659424,23.3799991607666,0.349999994039536,12494,2,5115101,2020-03-27 06:45:18,165
156344,-12901,-3498,13292,-10739,-220,-1905,-6.03999996185303,27.6299991607666,-8.26000022888184,12494,2,5115142,2020-03-27 06:45:18,165
156345,-2363,1851,9991,-5353,-670,5061,-21.0799999237061,29.5499992370605,-1.1000000238418601,12494,2,5115183,2020-03-27 06:45:18,165
156346,4416,-2193,4903,-4734,-4481,8120,-22.2999992370605,28.559999465942397,20.7099990844727,12494,2,5115224,2020-03-27 06:45:18,165
156347,3824,-1209,7549,269,-2806,6187,-18.1200008392334,24.899999618530302,42.6300010681152,12494,-1,5115265,2020-03-27 06:45:18,165
156348,3372,-1377,6741,4173,-1651,2702,-7.46000003814697,23.4799995422363,53.58000183105471,12494,-1,5115306,2020-03-27 06:45:18,165
156349,-205,-3348,-4572,6504,-109,16,7.7600002288818395,21.0300006866455,56.529998779296896,12494,-2,5115347,2020-03-27 06:45:18,165
156350,-2026,-1931,-551,5099,-1649,-837,19.9599990844727,18.090000152587898,54.6399993896484,12494,-2,5115388,2020-03-27 06:45:18,165
156351,505,-765,3706,5061,-2538,-1671,30.3299999237061,13.3299999237061,49.970001220703104,12494,-2,5115429,2020-03-27 06:45:18,165
156352,-961,-1738,2231,5656,-3757,-4938,41.319999694824205,12.729999542236301,38.22999954223629,12494,1,5115469,2020-03-27 06:45:18,165
