id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
93014,-2750,-5940,2808,6590,4181,335,28.6299991607666,-36.4099998474121,44.6399993896484,6884,-2,368359,2019-01-01 00:05:11,133
93015,-434,-6384,-6204,5174,4344,3294,36.4500007629395,-29.8600006103516,56.8499984741211,6884,-2,368400,2019-01-01 00:05:11,133
93016,14969,-9145,-14305,-230,-1424,9987,34.0,-41.7999992370605,76.2399978637695,6884,-2,368440,2019-01-01 00:05:11,133
93017,25514,-6026,10955,-7682,-2167,3523,0.550000011920929,-53.33000183105471,100.16000366210899,6884,1,368481,2019-01-01 00:05:11,133
93018,8890,4240,9939,-4816,-792,1105,-21.1399993896484,-58.029998779296896,109.80999755859399,6884,1,368522,2019-01-01 00:05:11,133
93019,3590,6205,6423,-2618,708,-2685,-24.899999618530302,-58.2700004577637,104.470001220703,6884,2,368563,2019-01-01 00:05:11,133
93020,2019,781,5604,-2606,2023,-4646,-13.4300003051758,-57.560001373290994,83.4300003051758,6884,2,368604,2019-01-01 00:05:11,133
93021,185,-1650,7162,-464,2053,-4990,3.08999991416931,-53.7700004577637,60.0999984741211,6884,-1,368645,2019-01-01 00:05:11,133
93022,-3327,-2739,6475,2067,3845,-2731,16.870000839233402,-45.0,47.66999816894529,6884,-1,368687,2019-01-01 00:05:11,133
93023,-1936,-3361,70,6369,3608,705,27.0200004577637,-35.6199989318848,50.0400009155274,6884,-2,368727,2019-01-01 00:05:11,133
