id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
113243,-17144,-2404,14802,-10442,-312,-3751,-38.5099983215332,31.25,132.919998168945,8844,1,3154379,2020-03-27 06:12:55,143
113244,-3621,1643,9617,-5309,-1120,3996,-53.83000183105471,33.189998626709,134.289993286133,8844,1,3154420,2020-03-27 06:12:55,143
113245,6506,-1069,6265,-5056,-4650,5876,-55.1399993896484,39.6100006103516,152.729995727539,8844,1,3154461,2020-03-27 06:12:55,143
113246,-662,-1882,10970,-1610,-4417,4248,-48.869998931884794,40.939998626709,175.210006713867,8844,1,3154501,2020-03-27 06:12:55,143
113247,-104,-2449,823,5264,-2331,3471,-31.4599990844727,40.790000915527294,-169.360000610352,8844,-1,3154542,2020-03-27 06:12:55,143
113248,-1104,-5483,-8815,5796,-408,3326,-8.02999973297119,39.47999954223629,-155.97000122070298,8844,-1,3154583,2020-03-27 06:12:55,143
113249,1876,-1455,1552,5289,-4300,-775,6.92999982833862,32.3600006103516,-151.449996948242,8844,-2,3154624,2020-03-27 06:12:55,143
113250,-5238,-5251,3760,7356,-4839,-7232,15.880000114440902,23.7299995422363,-166.039993286133,8844,-2,3154665,2020-03-27 06:12:55,143
113251,-15574,-8206,-10283,3891,-360,-11852,19.5100002288818,26.1700000762939,164.960006713867,8844,1,3154706,2020-03-27 06:12:55,143
113252,-18652,-8328,-2363,-12614,-1190,-6938,-6.869999885559079,30.239999771118196,139.360000610352,8844,1,3154747,2020-03-27 06:12:55,143
113253,-8700,-1635,16458,-12679,-3737,1388,-45.3499984741211,22.1800003051758,137.539993286133,8844,2,3154788,2020-03-27 06:12:55,143
