id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
100552,-4085,-7237,6112,5016,3875,-3909,41.3400001525879,-56.779998779296896,-175.839996337891,7712,-1,1259985,2020-03-27 05:42:39,136
100553,-1603,-3080,-3062,6202,5063,-1086,51.2599983215332,-45.8199996948242,-168.97000122070298,7712,-2,1260025,2020-03-27 05:42:39,136
100554,80,-4869,-9856,5963,1988,3880,59.5200004577637,-45.8899993896484,-157.399993896484,7712,-2,1260066,2020-03-27 05:42:39,136
100555,19700,-6541,-15167,1437,-2134,9639,60.8899993896484,-65.1999969482422,-146.190002441406,7712,-2,1260107,2020-03-27 05:42:39,136
100556,17750,269,-1871,-4843,-2624,6054,-3.4000000953674303,-83.0999984741211,-88.8899993896484,7712,1,1260148,2020-03-27 05:42:39,136
100557,7787,1052,7975,-9493,3235,1374,-58.4500007629395,-77.5699996948242,-52.91999816894529,7712,1,1260189,2020-03-27 05:42:39,136
100558,3790,212,12930,-4717,2028,-2561,-44.1599998474121,-74.5,-87.5500030517578,7712,2,1260230,2020-03-27 05:42:39,136
100559,1323,-1433,4356,-1319,3143,-5365,-5.67000007629395,-72.54000091552741,-132.679992675781,7712,2,1260271,2020-03-27 05:42:39,136
100560,-1357,-2652,5201,54,1432,-5813,28.3799991607666,-65.19000244140629,-169.679992675781,7712,-1,1260312,2020-03-27 05:42:39,136
100561,-3434,-5039,6793,3515,3383,-1662,40.8300018310547,-54.790000915527294,-177.699996948242,7712,-1,1260353,2020-03-27 05:42:39,136
100562,-102,-4910,498,7451,2829,-36,49.380001068115206,-47.9900016784668,-170.580001831055,7712,-2,1260394,2020-03-27 05:42:39,136
