id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236319,-3742,-1336,-860,2299,2436,-2170,5.98000001907349,-36.9199981689453,178.440002441406,17930,2,7385269,2020-03-27 10:01:40,250
236320,-2452,-1141,-277,2178,2351,-955,11.609999656677198,-29.690000534057603,175.080001831055,17930,2,7385310,2020-03-27 10:01:40,250
236321,3471,-1940,-3609,2057,2209,-575,17.1000003814697,-24.149999618530302,175.300003051758,17930,-1,7385351,2020-03-27 10:01:40,250
236322,-166,-2118,-2277,2016,1000,1973,20.090000152587898,-20.4300003051758,178.550003051758,17930,-1,7385392,2020-03-27 10:01:40,250
236323,586,-2370,291,237,193,4661,19.020000457763697,-21.7000007629395,-172.699996948242,17930,-1,7385444,2020-03-27 10:01:40,250
236324,14569,-3623,4827,36,-1461,5945,12.390000343322802,-28.239999771118196,-157.110000610352,17930,-2,7385474,2020-03-27 10:01:40,250
236325,15477,-3995,5966,-2016,-3349,2683,4.40000009536743,-37.279998779296896,-146.899993896484,17930,-2,7385515,2020-03-27 10:01:40,250
236326,9618,377,8808,-6605,-311,-1913,-8.76000022888184,-42.4900016784668,-145.490005493164,17930,-2,7385556,2020-03-27 10:01:40,250
236327,-2705,1653,7590,-4216,8,-3584,-14.520000457763699,-43.1599998474121,-157.179992675781,17930,1,7385597,2020-03-27 10:01:40,250
236328,-2042,2751,8363,-1139,1238,-3083,-12.5799999237061,-43.3899993896484,-168.139999389648,17930,1,7385638,2020-03-27 10:01:40,250
