id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152794,-14713,-8893,5451,-3374,-91,-9677,29.030000686645497,18.5499992370605,-71.3199996948242,12196,1,5029090,2020-03-27 06:43:20,164
152795,-12181,-5294,3900,-7989,-270,-4092,9.06999969482422,26.9300003051758,-86.80999755859379,12196,1,5029131,2020-03-27 06:43:20,164
152796,-10135,-596,10726,-7418,-636,-303,-14.4899997711182,24.9300003051758,-91.87000274658199,12196,2,5029172,2020-03-27 06:43:20,164
152797,-563,11,3983,-4280,-1549,5260,-22.6800003051758,26.0900001525879,-82.44000244140629,12196,2,5029212,2020-03-27 06:43:20,164
152798,4219,-270,4010,-4282,-3340,5397,-25.649999618530302,25.469999313354503,-65.08999633789061,12196,2,5029253,2020-03-27 06:43:20,164
152799,1491,-957,9228,-1443,-3594,5340,-25.780000686645497,22.8400001525879,-48.1500015258789,12196,-1,5029294,2020-03-27 06:43:20,164
152800,4946,-1607,2859,3502,-1849,3103,-15.9499998092651,20.6700000762939,-34.2999992370605,12196,-1,5029335,2020-03-27 06:43:20,164
152801,3771,-1769,8064,6433,-2221,1978,-2.2100000381469704,15.4399995803833,-26.9200000762939,12196,-1,5029389,2020-03-27 06:43:20,164
152802,2398,-2389,1228,6687,-1470,929,13.6000003814697,10.3000001907349,-23.7000007629395,12196,-1,5029417,2020-03-27 06:43:20,164
152803,1572,-1767,1871,5673,-2534,-2070,28.1700000762939,5.400000095367429,-26.940000534057603,12196,-1,5029458,2020-03-27 06:43:20,164
152804,-4892,-1336,4743,3350,-4250,-5229,37.5800018310547,3.91000008583069,-39.9500007629395,12196,1,5029499,2020-03-27 06:43:20,164
