id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236482,-330,-1160,4083,3559,1552,-1435,-1.32000005245209,-37.5999984741211,-176.47999572753898,17945,2,7391950,2020-03-27 10:01:40,250
236483,-1038,-1924,-1339,617,2649,-2366,8.01000022888184,-31.3400001525879,177.50999450683602,17945,2,7391991,2020-03-27 10:01:40,250
236484,-4963,-1872,3501,923,2895,-983,11.7399997711182,-23.3199996948242,174.300003051758,17945,2,7392032,2020-03-27 10:01:40,250
236485,-4612,-2796,1438,1788,1996,2912,13.8500003814697,-17.9400005340576,178.25999450683602,17945,-1,7392073,2020-03-27 10:01:40,250
236486,1847,-2430,884,1736,980,4984,16.6100006103516,-17.2199993133545,-171.669998168945,17945,-1,7392114,2020-03-27 10:01:40,250
236487,14738,-4921,5068,118,-983,6290,12.979999542236301,-22.0799999237061,-155.580001831055,17945,-1,7392156,2020-03-27 10:01:40,250
236488,15573,-4310,3441,-1944,-3316,2674,6.23000001907349,-31.0,-145.0,17945,-1,7392196,2020-03-27 10:01:40,250
236489,9337,-2079,7970,-6663,-1022,-116,-8.060000419616701,-37.279998779296896,-141.539993286133,17945,-1,7392237,2020-03-27 10:01:40,250
236490,1114,1714,7962,-4993,-185,-2799,-19.8799991607666,-39.3600006103516,-145.929992675781,17945,-1,7392281,2020-03-27 10:01:40,250
236491,951,2546,8069,-2603,151,-3147,-22.9099998474121,-41.77000045776371,-154.22000122070298,17945,1,7392319,2020-03-27 10:01:40,250
