id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
100090,-334,-560,-2821,763,1778,3079,-33.0900001525879,46.0999984741211,-18.6900005340576,7663,-1,787095,2019-01-01 00:11:58,135
100091,-1847,255,3857,4088,832,393,-26.5499992370605,50.9900016784668,-17.1399993896484,7663,-2,787136,2019-01-01 00:11:58,135
100092,-4809,-2328,-5762,3934,2130,3160,-11.3400001525879,55.369998931884794,-13.479999542236301,7663,-2,787177,2019-01-01 00:11:58,135
100093,-1243,-4718,-2470,-265,3643,6489,14.0799999237061,62.9099998474121,11.8400001525879,7663,1,787218,2019-01-01 00:11:58,135
100094,10907,-5910,1563,-4253,1365,5041,39.1300010681152,61.66999816894529,47.119998931884794,7663,1,787259,2019-01-01 00:11:58,135
100095,7633,-7533,10373,-6973,-1099,-5308,20.7800006866455,60.119998931884794,43.7000007629395,7663,2,787302,2019-01-01 00:11:58,135
100096,-13633,-7759,25476,-4019,511,-11493,-33.310001373291,53.4900016784668,-0.0799999982118607,7663,2,787341,2019-01-01 00:11:58,135
100097,-17486,2183,6435,1806,-1844,-3861,-45.3600006103516,39.779998779296896,-17.2999992370605,7663,2,787382,2019-01-01 00:11:58,135
100098,-10545,3281,-2797,3673,2678,-2260,-42.180000305175795,37.5,-23.690000534057603,7663,-1,787423,2019-01-01 00:11:58,135
100099,-4124,458,-4469,1899,2052,2378,-37.2999992370605,43.16999816894529,-27.2900009155273,7663,-1,787463,2019-01-01 00:11:58,135
