id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
156435,-9704,-2331,5630,-7401,1656,-2743,11.7600002288818,28.559999465942397,3.41000008583069,12502,2,5118864,2020-03-27 06:45:18,165
156436,-6594,835,10431,-6213,964,1320,-7.55999994277954,32.3400001525879,1.22000002861023,12502,2,5118905,2020-03-27 06:45:18,165
156437,2985,606,4280,-5204,-1435,3589,-15.880000114440902,33.1199989318848,9.60000038146973,12502,2,5118946,2020-03-27 06:45:18,165
156438,3525,657,5739,-4401,-3030,2647,-21.989999771118196,29.2999992370605,20.9599990844727,12502,2,5118987,2020-03-27 06:45:18,165
156439,1715,858,6874,-262,-1331,2700,-23.2700004577637,25.8899993896484,30.600000381469698,12502,-1,5119043,2020-03-27 06:45:18,165
156440,1458,-1075,1925,2690,-776,2068,-15.960000038147,25.6800003051758,37.180000305175795,12502,-1,5119071,2020-03-27 06:45:18,165
156441,3728,-1581,7752,5943,-616,1732,-3.1900000572204603,23.9200000762939,43.33000183105471,12502,-1,5119109,2020-03-27 06:45:18,165
156442,2677,-3204,2087,6614,-1824,-482,12.369999885559098,20.9200000762939,43.9900016784668,12502,-2,5119150,2020-03-27 06:45:18,165
156443,-113,-2704,597,6274,-2795,-1948,26.3400001525879,16.270000457763697,38.4099998474121,12502,-2,5119191,2020-03-27 06:45:18,165
156444,-4457,-2846,-398,2577,-3222,-5776,34.0,15.109999656677198,26.0200004577637,12502,-2,5119232,2020-03-27 06:45:18,165
156445,-13846,-5030,3333,-2071,-807,-4860,28.469999313354503,19.8999996185303,10.1300001144409,12502,1,5119273,2020-03-27 06:45:18,165
