id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108641,3973,-3418,2615,6999,-1078,5157,-16.8099994659424,60.91999816894529,-98.2900009155273,8393,-1,2534534,2020-03-27 06:02:51,141
108642,32,-1274,-349,4426,-2553,2165,7.449999809265139,56.8499984741211,-82.6600036621094,8393,-1,2534575,2020-03-27 06:02:51,141
108643,-224,-2546,2641,7684,-2930,-2052,19.3999996185303,49.549999237060604,-85.80999755859379,8393,-2,2534616,2020-03-27 06:02:51,141
108644,-4757,-7580,-6915,9038,-1904,-7344,25.3299999237061,47.0200004577637,-105.83000183105499,8393,-2,2534657,2020-03-27 06:02:51,141
108645,-16445,-6563,-10886,-612,-568,-8726,11.6000003814697,56.4500007629395,-137.639999389648,8393,1,2534698,2020-03-27 06:02:51,141
108646,-18723,-4357,1001,-8760,-993,-8112,-33.830001831054695,54.2999992370605,-174.77000427246102,8393,1,2534740,2020-03-27 06:02:51,141
108647,-6329,-2183,7972,-10855,-3754,1165,-60.8199996948242,46.4799995422363,-176.570007324219,8393,1,2534780,2020-03-27 06:02:51,141
108648,5133,-3096,9866,-8312,-5631,2425,-69.47000122070311,46.5900001525879,-156.080001831055,8393,1,2534820,2020-03-27 06:02:51,141
108649,6373,-2726,10575,-1015,-1663,3244,-67.6399993896484,49.0699996948242,-139.850006103516,8393,1,2534861,2020-03-27 06:02:51,141
108650,952,-3829,1570,4179,-1420,4773,-50.0499992370605,56.0999984741211,-126.83000183105499,8393,-1,2534902,2020-03-27 06:02:51,141
