id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152126,-9905,-4011,3080,-1276,-2787,-7725,35.470001220703104,12.380000114440902,-53.880001068115206,12140,1,5001770,2020-03-27 06:43:20,164
152127,-10077,-4081,2406,-2785,760,-4164,26.7299995422363,19.7000007629395,-66.9199981689453,12140,1,5001811,2020-03-27 06:43:20,164
152128,-16005,-4810,11259,-9481,-632,-2337,5.92999982833862,25.0,-76.5400009155273,12140,1,5001852,2020-03-27 06:43:20,164
152129,-5353,-2395,9662,-6248,167,4283,-11.0900001525879,26.1599998474121,-71.86000061035159,12140,2,5001893,2020-03-27 06:43:20,164
152130,4657,-873,5046,-6010,-2119,5256,-19.3899993896484,26.3299999237061,-57.299999237060604,12140,2,5001934,2020-03-27 06:43:20,164
152131,3329,829,7047,-3086,-2508,3020,-25.0799999237061,23.6399993896484,-44.7700004577637,12140,2,5001975,2020-03-27 06:43:20,164
152132,3432,-537,4444,1324,-2972,3771,-22.440000534057603,20.0100002288818,-32.6800003051758,12140,-1,5002016,2020-03-27 06:43:20,164
152133,-468,-944,7390,3810,-1321,2936,-12.880000114440902,18.3700008392334,-24.9300003051758,12140,-1,5002056,2020-03-27 06:43:20,164
152134,1395,-3020,-3051,7682,929,1054,5.0,18.270000457763697,-18.6900005340576,12140,-1,5002097,2020-03-27 06:43:20,164
152135,1883,-2560,682,5786,-390,-1632,19.3099994659424,17.4300003051758,-18.7000007629395,12140,-1,5002138,2020-03-27 06:43:20,164
152136,186,-397,3172,6440,-2002,-1953,31.6700000762939,15.75,-24.8799991607666,12140,-1,5002179,2020-03-27 06:43:20,164
