id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
231331,15717,-1446,7672,-1987,-3987,3691,17.4099998474121,-22.1299991607666,-5.849999904632571,17555,-1,7200382,2020-03-27 09:59:00,247
231332,11106,943,7755,-4790,-3821,1961,5.55999994277954,-34.9099998474121,-0.44999998807907104,17555,-1,7200423,2020-03-27 09:59:00,247
231333,-1411,2776,8790,-6135,-257,-1284,-8.76000022888184,-40.180000305175795,1.03999996185303,17555,1,7200464,2020-03-27 09:59:00,247
231334,-1083,1505,4525,-4218,402,-854,-17.659999847412102,-41.060001373291,-1.20000004768372,17555,1,7200505,2020-03-27 09:59:00,247
231335,-57,1564,6269,-2139,1398,-3010,-20.8099994659424,-39.5900001525879,-8.72999954223633,17555,1,7200546,2020-03-27 09:59:00,247
231336,-1518,-143,4905,773,1453,-3908,-13.869999885559098,-38.3499984741211,-21.5699996948242,17555,1,7200587,2020-03-27 09:59:00,247
231337,-2070,-823,3289,1910,1615,-2746,-3.66000008583069,-36.180000305175795,-31.989999771118196,17555,1,7200628,2020-03-27 09:59:00,247
231338,-2874,-1178,3564,3552,1195,-2697,7.17999982833862,-32.4300003051758,-39.6399993896484,17555,-1,7200669,2020-03-27 09:59:00,247
231339,-210,-1799,-4796,3232,1646,-657,18.8700008392334,-29.3400001525879,-41.9500007629395,17555,-1,7200710,2020-03-27 09:59:00,247
231340,-191,-1438,-233,1672,1891,128,21.6599998474121,-23.7099990844727,-39.9500007629395,17555,-1,7200751,2020-03-27 09:59:00,247
231341,526,-593,904,2738,870,2128,25.75,-22.2900009155273,-36.0999984741211,17555,-1,7200795,2020-03-27 09:59:00,247
231342,6112,179,3537,2032,958,3363,28.9599990844727,-23.3700008392334,-29.1700000762939,17555,-2,7200833,2020-03-27 09:59:00,247
231343,8034,-1218,4459,517,-572,3803,28.190000534057603,-26.75,-20.520000457763697,17555,-2,7200874,2020-03-27 09:59:00,247
231344,18833,-1477,7789,-854,-3117,5417,18.520000457763697,-35.6599998474121,-6.21000003814697,17555,-2,7200915,2020-03-27 09:59:00,247
231345,8707,1585,7120,-4541,-2195,2845,5.21000003814697,-46.0200004577637,2.58999991416931,17555,-2,7200956,2020-03-27 09:59:00,247
