id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
107313,-21044,-3952,6430,-9315,1159,-5460,-10.289999961853,49.9000015258789,77.9899978637695,8262,1,2330149,2020-03-27 05:59:30,140
107314,-3740,1355,8757,-6882,-701,1147,-32.8600006103516,49.8600006103516,74.25,8262,1,2330190,2020-03-27 05:59:30,140
107315,-1048,2613,8815,-4114,-2113,1829,-38.709999084472706,48.75,82.9499969482422,8262,1,2330231,2020-03-27 05:59:30,140
107316,-6071,-2722,9306,-1779,-3252,5109,-32.080001831054695,47.9000015258789,100.779998779297,8262,1,2330272,2020-03-27 05:59:30,140
107317,-406,-4038,7812,1169,-2566,6831,-13.25,46.7000007629395,126.550003051758,8262,-1,2330313,2020-03-27 05:59:30,140
107318,4377,-5019,6507,3337,-1918,5838,10.4300003051758,42.2999992370606,149.080001831055,8262,-1,2330354,2020-03-27 05:59:30,140
107319,3136,-4257,4427,7152,-4233,-1423,25.0699996948242,31.8600006103516,151.309997558594,8262,-2,2330395,2020-03-27 05:59:30,140
107320,-8598,-11777,-7527,10106,-1827,-9203,38.0099983215332,32.7900009155273,132.259994506836,8262,-2,2330435,2020-03-27 05:59:30,140
107321,-14750,-9054,-16435,-2984,1517,-10020,31.6100006103516,53.3499984741211,108.16000366210899,8262,1,2330476,2020-03-27 05:59:30,140
107322,-27155,-2190,6333,-11960,-120,-4691,-24.4599990844727,61.560001373290994,69.22000122070311,8262,1,2330517,2020-03-27 05:59:30,140
