id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108431,1855,-2482,3102,6460,-3741,1236,23.0900001525879,52.720001220703104,-106.860000610352,8372,-2,2525945,2020-03-27 06:02:51,141
108432,-4945,-3688,-857,6834,-6380,-3757,30.9599990844727,44.779998779296896,-120.029998779297,8372,-2,2525986,2020-03-27 06:02:51,141
108433,-14444,-8357,-9489,4111,-470,-10522,22.280000686645497,46.4799995422363,-152.270004272461,8372,1,2526027,2020-03-27 06:02:51,141
108434,-13982,-4793,-5164,-5587,976,-7839,-6.96000003814697,53.58000183105471,174.61999511718798,8372,1,2526068,2020-03-27 06:02:51,141
108435,-16228,259,4739,-9107,-19,-2641,-44.1599998474121,49.1599998474121,152.72000122070298,8372,1,2526109,2020-03-27 06:02:51,141
108436,1853,-2521,4482,-8850,-1703,2556,-61.279998779296896,51.0,158.440002441406,8372,2,2526150,2020-03-27 06:02:51,141
108437,1473,-1556,7700,-7815,-3753,1172,-71.0800018310547,51.439998626709006,172.559997558594,8372,2,2526190,2020-03-27 06:02:51,141
108438,-1834,-1436,11877,-2128,-2552,4312,-68.97000122070311,54.380001068115206,-168.940002441406,8372,2,2526231,2020-03-27 06:02:51,141
108439,-626,-4599,7029,3645,-2380,4480,-47.880001068115206,61.25,-149.809997558594,8372,-1,2526272,2020-03-27 06:02:51,141
108440,1455,-5182,-7657,4898,-1297,3110,-15.4200000762939,61.689998626709006,-127.319999694824,8372,-1,2526313,2020-03-27 06:02:51,141
