id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
99972,-11557,3136,1015,2930,2000,-2513,-40.0800018310547,35.1399993896484,-32.8899993896484,7650,-1,782269,2019-01-01 00:11:58,135
99973,-4910,-426,-756,4291,2248,1923,-31.969999313354503,40.189998626709,-34.3800010681152,7650,-1,782310,2019-01-01 00:11:58,135
99974,-7442,-703,571,6421,2699,1067,-18.909999847412102,47.66999816894529,-34.1100006103516,7650,-1,782351,2019-01-01 00:11:58,135
99975,-3413,-3514,-7564,2073,4354,2280,-3.66000008583069,56.8499984741211,-28.600000381469698,7650,-1,782394,2019-01-01 00:11:58,135
99976,389,-2255,-820,-3139,3264,5407,14.2600002288818,65.48000335693361,-5.26000022888184,7650,1,782433,2019-01-01 00:11:58,135
99977,6934,-5830,6265,-7737,724,3770,28.1599998474121,64.97000122070311,25.2999992370605,7650,1,782474,2019-01-01 00:11:58,135
99978,3429,-7553,20592,-8280,-936,-5956,-0.430000007152557,61.549999237060604,16.5900001525879,7650,1,782515,2019-01-01 00:11:58,135
99979,-11302,-3478,15176,-2066,-1869,-7512,-37.209999084472706,49.25,-14.630000114440902,7650,1,782556,2019-01-01 00:11:58,135
99980,-9848,3142,3126,1222,190,-5580,-45.279998779296896,37.0999984741211,-26.5,7650,1,782597,2019-01-01 00:11:58,135
99981,-10151,3094,-2161,3341,511,-745,-42.9099998474121,33.5900001525879,-34.2099990844727,7650,-1,782637,2019-01-01 00:11:58,135
