id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236008,-5760,-86,8242,533,2461,-5282,-8.25,-37.8300018310547,-177.570007324219,17902,1,7372520,2020-03-27 10:01:40,250
236009,-5032,-1874,3195,3318,1928,-1584,3.33999991416931,-32.0,172.720001220703,17902,1,7372561,2020-03-27 10:01:40,250
236010,-380,-1541,2736,1731,2462,-1345,10.270000457763699,-26.260000228881804,170.639999389648,17902,1,7372602,2020-03-27 10:01:40,250
236011,-2919,-1980,1730,3184,1894,-47,16.5499992370605,-21.0,169.740005493164,17902,1,7372643,2020-03-27 10:01:40,250
236012,-4227,-2828,2181,1934,1521,2270,20.909999847412102,-15.539999961853,171.77999877929702,17902,-1,7372684,2020-03-27 10:01:40,250
236013,853,-2657,676,2337,1598,4389,25.190000534057603,-15.460000038147,-179.50999450683602,17902,-1,7372725,2020-03-27 10:01:40,250
236014,11157,-4466,5482,-267,628,8116,21.510000228881804,-20.409999847412102,-162.63000488281298,17902,-2,7372766,2020-03-27 10:01:40,250
236015,17709,-3683,4736,106,-3043,4366,14.0100002288818,-29.6200008392334,-146.360000610352,17902,-2,7372807,2020-03-27 10:01:40,250
236016,13481,-767,4698,-5405,-1871,1277,4.519999980926509,-39.3899993896484,-140.270004272461,17902,-2,7372848,2020-03-27 10:01:40,250
236017,4139,366,8510,-7443,-124,-1548,-11.640000343322802,-41.8800010681152,-142.009994506836,17902,-2,7372889,2020-03-27 10:01:40,250
236018,451,4955,6784,-5791,831,-2989,-21.2099990844727,-42.6699981689453,-150.309997558594,17902,1,7372930,2020-03-27 10:01:40,250
236019,-3252,1775,11581,-1797,1836,-5728,-18.7399997711182,-42.180000305175795,-167.990005493164,17902,1,7372971,2020-03-27 10:01:40,250
