id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
151601,-5267,-1489,-369,598,-4233,-6563,52.810001373290994,8.39999961853027,-36.569999694824205,12098,1,4980298,2020-03-27 06:43:20,164
151602,-11523,-3698,3018,-5090,-1524,-8090,42.5,18.479999542236303,-54.209999084472706,12098,1,4980339,2020-03-27 06:43:20,164
151603,-13906,525,9266,-7272,-255,-38,19.8899993896484,24.989999771118196,-65.91000366210939,12098,2,4980380,2020-03-27 06:43:20,164
151604,-2469,-4026,5968,-10170,-216,-245,-0.75,26.0499992370605,-65.16000366210939,12098,2,4980421,2020-03-27 06:43:20,164
151605,-399,302,8925,-8943,-2609,4271,-23.6800003051758,21.2999992370605,-57.6399993896484,12098,2,4980462,2020-03-27 06:43:20,164
151606,4352,-148,5509,-5174,-4212,5474,-34.0,20.9400005340576,-41.930000305175795,12098,2,4980503,2020-03-27 06:43:20,164
151607,12865,-1154,-4980,-1953,-2335,5251,-36.310001373291,21.2900009155273,-25.6700000762939,12098,2,4980544,2020-03-27 06:43:20,164
151608,3645,-2468,4560,2530,-132,4568,-29.8899993896484,25.5200004577637,-12.8999996185303,12098,-1,4980585,2020-03-27 06:43:20,164
151609,2023,-1867,5415,5021,-1974,2869,-16.3899993896484,26.8600006103516,-3.9000000953674303,12098,-1,4980626,2020-03-27 06:43:20,164
151610,-3329,-4820,-7821,7181,-729,898,2.89000010490417,23.350000381469698,1.57000005245209,12098,-2,4980667,2020-03-27 06:43:20,164
151611,-930,-2856,2077,7903,-1703,-1637,19.7199993133545,19.5599994659424,0.100000001490116,12098,-2,4980707,2020-03-27 06:43:20,164
151612,677,-1642,3206,6803,-3895,-2564,34.6800003051758,12.880000114440902,-7.67999982833862,12098,-2,4980748,2020-03-27 06:43:20,164
