id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
126442,-2009,-1025,1470,2571,-1923,-5883,34.3699989318848,-3.3499999046325697,-98.8199996948242,10094,1,4495737,2020-03-27 06:34:47,148
126443,-9247,-1951,4065,-415,-1699,-5949,36.2400016784668,1.1499999761581399,-114.44000244140601,10094,1,4495778,2020-03-27 06:34:47,148
126444,-8586,-3060,3863,-1999,1228,-4310,32.0900001525879,8.51000022888184,-124.220001220703,10094,1,4495819,2020-03-27 06:34:47,148
126445,-10732,-4465,7404,-8450,1561,-3745,16.2399997711182,18.1800003051758,-132.270004272461,10094,2,4495860,2020-03-27 06:34:47,148
126446,-7465,836,12744,-7276,378,3385,-5.3600001335144,21.0100002288818,-132.27999877929702,10094,2,4495901,2020-03-27 06:34:47,148
126447,3644,-630,4721,-4948,-1518,7027,-12.770000457763699,22.4200000762939,-116.91000366210899,10094,2,4495942,2020-03-27 06:34:47,148
126448,7989,-664,4601,-3652,-3332,5367,-16.7199993133545,18.6499996185303,-98.05999755859379,10094,2,4495983,2020-03-27 06:34:47,148
126449,2724,246,9648,1164,-1694,1754,-17.0699996948242,14.6000003814697,-88.6100006103516,10094,-1,4496024,2020-03-27 06:34:47,148
126450,2232,-2305,2880,4420,-2121,1873,-7.32000017166138,10.6099996566772,-83.2799987792969,10094,-1,4496064,2020-03-27 06:34:47,148
126451,3396,-2138,628,6678,-2002,-414,6.71999979019165,5.019999980926509,-80.7900009155273,10094,-1,4496105,2020-03-27 06:34:47,148
126452,803,-1483,2843,5318,-2582,-1782,19.0,-1.0700000524520898,-83.7099990844727,10094,-1,4496149,2020-03-27 06:34:47,148
126453,-30,-1439,2904,5618,-3257,-4062,33.2700004577637,-5.269999980926509,-93.0199966430664,10094,1,4496187,2020-03-27 06:34:47,148
126454,-5380,-2516,809,1069,-3243,-7006,42.3800010681152,-1.75,-109.58999633789101,10094,1,4496228,2020-03-27 06:34:47,148
