id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
232225,1584,3103,5586,-5077,-24,-1548,-34.3199996948242,-63.8600006103516,22.350000381469698,17619,1,7245644,2020-03-27 09:59:42,248
232226,3868,317,7014,-1639,1154,-2992,-30.0499992370605,-65.59999847412111,9.81999969482422,17619,1,7245685,2020-03-27 09:59:42,248
232227,-4509,-2201,4477,753,1533,-2165,-11.6499996185303,-64.15000152587889,-11.4200000762939,17619,2,7245726,2020-03-27 09:59:42,248
232228,919,-712,4132,1528,2068,-1481,-4.550000190734861,-59.189998626709006,-18.25,17619,2,7245767,2020-03-27 09:59:42,248
232229,-2633,-966,1716,1711,2432,-2264,7.96999979019165,-54.33000183105471,-28.7000007629395,17619,2,7245808,2020-03-27 09:59:42,248
232230,-243,-1633,-694,1132,2484,-1191,12.609999656677198,-47.7599983215332,-31.8400001525879,17619,-1,7245849,2020-03-27 09:59:42,248
232231,-1746,-1228,800,2908,860,-1025,20.75,-43.4099998474121,-35.720001220703104,17619,-1,7245890,2020-03-27 09:59:42,248
232232,-1208,-1236,1372,4193,1477,1379,26.739999771118196,-40.6300010681152,-32.419998168945305,17619,-1,7245932,2020-03-27 09:59:42,248
232233,9631,-357,-629,4116,320,3495,31.989999771118196,-43.4900016784668,-22.940000534057603,17619,-2,7245972,2020-03-27 09:59:42,248
232234,15991,-2939,2738,753,-1735,4583,26.8199996948242,-49.1800003051758,-9.51000022888184,17619,-2,7246013,2020-03-27 09:59:42,248
232235,24123,406,7431,-3055,-1214,1390,10.890000343322802,-57.619998931884794,5.65999984741211,17619,-2,7246054,2020-03-27 09:59:42,248
232236,5375,724,2964,-2756,-1510,623,4.44000005722046,-60.9900016784668,5.079999923706059,17619,-2,7246095,2020-03-27 09:59:42,248
232237,1327,4268,1580,-2890,-947,661,-6.2399997711181605,-63.8499984741211,9.15999984741211,17619,1,7246136,2020-03-27 09:59:42,248
232238,2360,2678,3639,-2331,-183,-850,-10.5600004196167,-65.09999847412111,7.30999994277954,17619,1,7246177,2020-03-27 09:59:42,248
232239,2682,254,4235,-3405,1960,-3559,-3.49000000953674,-63.75,-7.65999984741211,17619,1,7246218,2020-03-27 09:59:42,248
