id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
101246,-69,-2568,4136,2754,2542,-3201,33.939998626709,-61.8899993896484,-144.47000122070298,7775,-2,1288366,2020-03-27 05:42:39,136
101247,895,-3146,-1264,5739,2471,-2271,47.08000183105471,-52.869998931884794,-146.240005493164,7775,-2,1288407,2020-03-27 05:42:39,136
101248,2488,-5343,-7971,7066,-6,3285,59.290000915527294,-52.4300003051758,-141.679992675781,7775,-2,1288448,2020-03-27 05:42:39,136
101249,16915,-3995,-18165,2096,-1779,8584,68.84999847412111,-69.65000152587889,-137.52999877929702,7775,-2,1288489,2020-03-27 05:42:39,136
101250,14706,61,-3844,-3774,-2299,6601,53.8400001525879,-88.69000244140629,-128.020004272461,7775,-2,1288529,2020-03-27 05:42:39,136
101251,9226,3694,5459,-6786,612,2042,-98.77999877929692,-80.8300018310547,10.010000228881802,7775,1,1288570,2020-03-27 05:42:39,136
101252,5275,903,9394,-5501,2328,-1224,-84.870002746582,-81.4000015258789,-19.840000152587898,7775,1,1288611,2020-03-27 05:42:39,136
101253,4334,-367,6455,-1353,2282,-4657,-11.3299999237061,-83.3300018310547,-101.73000335693399,7775,1,1288654,2020-03-27 05:42:39,136
101254,220,-2789,2555,-537,2770,-4857,39.5800018310547,-73.4199981689453,-154.320007324219,7775,-1,1288693,2020-03-27 05:42:39,136
101255,-2943,-3563,3111,1491,4081,-2134,43.4000015258789,-61.529998779296896,-157.050003051758,7775,-1,1288734,2020-03-27 05:42:39,136
101256,-63,-4462,1365,5353,2291,-294,45.799999237060604,-54.3600006103516,-149.770004272461,7775,-2,1288775,2020-03-27 05:42:39,136
101257,-447,-5472,-8714,8251,-182,3665,56.790000915527294,-56.029998779296896,-141.899993896484,7775,-2,1288816,2020-03-27 05:42:39,136
101258,12749,-8076,-13628,1137,-1689,7936,61.3199996948242,-72.3199996948242,-133.72000122070298,7775,-2,1288857,2020-03-27 05:42:39,136
101259,21327,-936,-5578,-3320,-2601,6379,-73.3300018310547,-85.19000244140621,-2.47000002861023,7775,-2,1288898,2020-03-27 05:42:39,136
101260,9515,3295,6003,-6579,-161,1,-110.900001525879,-79.6500015258789,21.0699996948242,7775,1,1288939,2020-03-27 05:42:39,136
101261,3335,1275,10527,-5524,2058,-2753,-114.33000183105499,-85.379997253418,9.06999969482422,7775,1,1288979,2020-03-27 05:42:39,136
101262,3019,-642,5045,-2241,3056,-3808,32.1199989318848,-83.80999755859371,-146.229995727539,7775,2,1289020,2020-03-27 05:42:39,136
101263,219,-1460,4987,-330,2296,-5127,47.279998779296896,-71.0699996948242,-165.070007324219,7775,-1,1289061,2020-03-27 05:42:39,136
101264,-1595,-4339,5112,3356,3347,-2142,51.790000915527294,-59.41999816894529,-165.800003051758,7775,-1,1289102,2020-03-27 05:42:39,136
101265,1313,-4012,-746,6609,3664,-128,55.1399993896484,-52.290000915527294,-154.179992675781,7775,-2,1289143,2020-03-27 05:42:39,136
101266,1118,-5252,-7218,7135,743,3000,64.1999969482422,-52.6599998474121,-143.88000488281298,7775,-2,1289184,2020-03-27 05:42:39,136
101267,13417,-5071,-16274,3020,-1526,7702,75.61000061035159,-68.15000152587889,-140.820007324219,7775,-2,1289225,2020-03-27 05:42:39,136
101268,16140,-1501,-2043,-4395,-1965,6111,63.869998931884794,-86.5999984741211,-134.979995727539,7775,1,1289267,2020-03-27 05:42:39,136
101269,10749,5288,4437,-5210,-1355,460,-124.050003051758,-84.120002746582,41.4099998474121,7775,1,1289307,2020-03-27 05:42:39,136
101270,3371,2427,6460,-5054,1393,-1121,-156.289993286133,-86.1800003051758,61.279998779296896,7775,1,1289347,2020-03-27 05:42:39,136
101271,5353,-565,6607,-3370,2407,-3403,48.7400016784668,-85.0299987792969,-155.100006103516,7775,1,1289388,2020-03-27 05:42:39,136
101272,171,-2416,4615,-717,2377,-4982,55.2299995422363,-72.55999755859379,-166.139999389648,7775,-1,1289429,2020-03-27 05:42:39,136
101273,-1308,-3523,2666,2224,3127,-2830,56.130001068115206,-61.0200004577637,-164.449996948242,7775,-1,1289470,2020-03-27 05:42:39,136
101274,-878,-4365,846,4984,3960,-1145,57.75,-52.5200004577637,-155.539993286133,7775,-2,1289511,2020-03-27 05:42:39,136
101275,-262,-4850,-4679,7113,1824,2234,65.19000244140629,-50.6399993896484,-145.0,7775,-2,1289552,2020-03-27 05:42:39,136
101276,10710,-4940,-12654,3778,-790,7121,75.6699981689453,-63.5699996948242,-138.710006713867,7775,-2,1289593,2020-03-27 05:42:39,136
101277,18494,-1907,-4775,-3657,-1769,5169,69.8199996948242,-81.88999938964841,-134.580001831055,7775,-2,1289634,2020-03-27 05:42:39,136
101278,12445,2488,802,-6585,347,2177,-79.1699981689453,-88.27999877929692,2.0,7775,1,1289675,2020-03-27 05:42:39,136
101279,3928,2006,6990,-6686,1004,-1310,-39.52000045776371,-86.9000015258789,-55.0900001525879,7775,1,1289716,2020-03-27 05:42:39,136
101280,3623,1638,7765,-2058,1106,-3366,37.3699989318848,-83.61000061035159,-142.139999389648,7775,2,1289756,2020-03-27 05:42:39,136
101281,879,-1370,3319,-820,1655,-5142,57.6100006103516,-72.0500030517578,-165.539993286133,7775,-1,1289797,2020-03-27 05:42:39,136
101282,-1681,-2026,2481,-540,2648,-2863,58.16999816894529,-60.459999084472706,-167.429992675781,7775,-1,1289838,2020-03-27 05:42:39,136
101283,-787,-4532,4035,4816,3036,-823,55.5099983215332,-52.380001068115206,-158.440002441406,7775,-2,1289879,2020-03-27 05:42:39,136
101284,40,-5068,-5362,7717,1934,1799,64.620002746582,-50.3899993896484,-148.61999511718798,7775,-2,1289920,2020-03-27 05:42:39,136
101285,5078,-6856,-14128,4332,-1223,7824,78.8300018310547,-63.189998626709006,-144.960006713867,7775,-2,1289961,2020-03-27 05:42:39,136
101286,26972,-1406,-9192,-5445,-1476,6220,91.77999877929692,-85.55999755859379,-159.889999389648,7775,-2,1290002,2020-03-27 05:42:39,136
101287,13231,1118,6562,-7770,694,1355,-143.050003051758,-86.9800033569336,57.470001220703104,7775,1,1290043,2020-03-27 05:42:39,136
101288,3535,2422,12318,-3023,1175,-2939,42.5999984741211,-87.8199996948242,-142.360000610352,7775,1,1290084,2020-03-27 05:42:39,136
101289,-279,642,1803,-490,3261,-2273,51.880001068115206,-78.94000244140629,-153.389999389648,7775,2,1290125,2020-03-27 05:42:39,136
101290,1293,475,2392,-1184,1834,-4834,46.779998779296896,-67.3199996948242,-152.059997558594,7775,-1,1290166,2020-03-27 05:42:39,136
101291,-3774,-3822,-1442,2164,2436,-3511,54.970001220703104,-55.75,-158.949996948242,7775,-1,1290206,2020-03-27 05:42:39,136
101292,-707,-3065,1337,4461,3701,196,55.2400016784668,-48.7999992370605,-149.11999511718798,7775,-2,1290247,2020-03-27 05:42:39,136
101293,1941,-5671,-5644,6669,479,2097,62.3899993896484,-48.810001373290994,-139.839996337891,7775,-2,1290288,2020-03-27 05:42:39,136
101294,2512,-6506,-11823,3577,-1962,7068,78.2099990844727,-61.2700004577637,-141.02999877929702,7775,-2,1290329,2020-03-27 05:42:39,136
101295,28172,-6941,-7900,-3874,-175,11287,18.9599990844727,-88.5699996948242,-82.5299987792969,7775,-2,1290370,2020-03-27 05:42:39,136
101296,13291,3316,2250,-5589,-1986,838,-116.949996948242,-79.120002746582,40.7599983215332,7775,1,1290411,2020-03-27 05:42:39,136
101297,5646,1587,9139,-8393,3243,-1752,-116.55999755859399,-82.5,21.3099994659424,7775,1,1290452,2020-03-27 05:42:39,136
101298,-2206,-1633,9162,-1901,2530,-4470,39.2999992370605,-86.0,-146.460006713867,7775,1,1290493,2020-03-27 05:42:39,136
101299,791,-820,87,240,2570,-5093,50.8600006103516,-72.7200012207031,-158.960006713867,7775,1,1290534,2020-03-27 05:42:39,136
101300,-1864,-2825,-8579,453,2257,-4125,56.459999084472706,-60.3199996948242,-164.429992675781,7775,1,1290575,2020-03-27 05:42:39,136
101301,-1335,-2120,2057,3526,3429,-900,55.439998626709006,-52.130001068115206,-157.509994506836,7775,-1,1290615,2020-03-27 05:42:39,136
101302,3013,-2796,-2133,5991,2273,2580,57.9900016784668,-49.689998626709006,-145.440002441406,7775,-1,1290656,2020-03-27 05:42:39,136
101303,9231,-8168,-13574,7536,-2741,7168,72.0400009155273,-63.4300003051758,-139.360000610352,7775,-1,1290697,2020-03-27 05:42:39,136
101304,20286,-1827,-9869,-3533,-1652,6405,95.33999633789058,-84.11000061035159,-158.889999389648,7775,-1,1290738,2020-03-27 05:42:39,136
101305,9822,1541,492,-6932,-789,3341,-146.809997558594,-83.0999984741211,69.8300018310547,7775,1,1290779,2020-03-27 05:42:39,136
101306,4128,1443,7326,-7555,1778,258,-126.62000274658199,-82.9499969482422,30.0499992370605,7775,1,1290820,2020-03-27 05:42:39,136
101307,4038,-182,8611,-1736,949,-2700,-125.540000915527,-88.2699966430664,18.1399993896484,7775,2,1290861,2020-03-27 05:42:39,136
101308,3534,-1955,3421,-851,2509,-5724,65.7099990844727,-79.7399978637695,-175.059997558594,7775,2,1290902,2020-03-27 05:42:39,136
101309,-1516,-4327,4703,1718,3844,-4663,58.3400001525879,-64.4599990844727,-168.699996948242,7775,-1,1290943,2020-03-27 05:42:39,136
101310,-986,-4137,-381,5080,4333,-1761,57.4000015258789,-52.7299995422363,-158.669998168945,7775,-2,1290984,2020-03-27 05:42:39,136
101311,1388,-6043,-8024,6884,1266,3144,62.2700004577637,-50.310001373290994,-146.460006713867,7775,-2,1291034,2020-03-27 05:42:39,136
101312,8721,-7421,-11933,2739,-1216,8659,69.9599990844727,-65.3300018310547,-140.399993896484,7775,-2,1291065,2020-03-27 05:42:39,136
101313,24865,-223,-5926,-4183,-1881,6163,16.5599994659424,-86.5699996948242,-88.8499984741211,7775,-2,1291106,2020-03-27 05:42:39,136
101314,10208,2813,2506,-6642,357,1496,-102.050003051758,-83.88999938964841,17.4699993133545,7775,1,1291147,2020-03-27 05:42:39,136
101315,5676,2399,10714,-5128,1729,-2057,-75.61000061035159,-85.4000015258789,-24.7000007629395,7775,1,1291188,2020-03-27 05:42:39,136
101316,448,-1390,3603,-943,2599,-3289,21.940000534057603,-82.5899963378906,-127.66000366210899,7775,2,1291229,2020-03-27 05:42:39,136
101317,-128,-1613,1119,-1251,1572,-5544,44.6100006103516,-71.4000015258789,-153.86999511718798,7775,-1,1291270,2020-03-27 05:42:39,136
101318,-3942,-3364,1834,1034,1617,-3369,53.4000015258789,-59.7400016784668,-164.669998168945,7775,-1,1291311,2020-03-27 05:42:39,136
101319,635,-2831,460,4594,2439,-651,57.16999816894529,-53.549999237060604,-159.580001831055,7775,-2,1291352,2020-03-27 05:42:39,136
101320,2042,-4329,-3572,6830,1455,1537,64.09999847412111,-52.2400016784668,-150.990005493164,7775,-2,1291392,2020-03-27 05:42:39,136
101321,8018,-6978,-15937,7405,-2192,7337,83.5500030517578,-64.0500030517578,-150.520004272461,7775,-2,1291433,2020-03-27 05:42:39,136
101322,18596,-1262,-5897,-4384,-1049,6705,119.5,-83.6699981689453,173.910003662109,7775,-2,1291474,2020-03-27 05:42:39,136
101323,9141,2497,2255,-6520,166,3734,-128.990005493164,-81.75,48.5,7775,1,1291515,2020-03-27 05:42:39,136
101324,6026,2879,5606,-7087,2435,280,-112.540000915527,-80.4300003051758,14.7600002288818,7775,1,1291556,2020-03-27 05:42:39,136
101325,-505,-1227,10296,-4041,3048,-2387,-62.380001068115206,-84.2300033569336,-50.16999816894529,7775,1,1291597,2020-03-27 05:42:39,136
101326,1415,-1752,879,-293,2560,-5129,24.3600006103516,-79.8399963378906,-140.52999877929702,7775,-1,1291638,2020-03-27 05:42:39,136
101327,-1436,-3780,-3821,525,3435,-3572,43.119998931884794,-66.52999877929689,-158.580001831055,7775,-1,1291679,2020-03-27 05:42:39,136
101328,-1276,-3612,3150,5743,3190,-1633,46.7400016784668,-55.9500007629395,-153.770004272461,7775,-2,1291720,2020-03-27 05:42:39,136
101329,3595,-7554,-5934,8370,1386,2823,57.7000007629395,-53.5099983215332,-144.820007324219,7775,-2,1291761,2020-03-27 05:42:39,136
101330,7827,-9864,-17179,6564,-2709,8693,74.9599990844727,-69.48000335693361,-141.36999511718798,7775,-2,1291801,2020-03-27 05:42:39,136
101331,22561,488,-3217,-6500,461,6587,-91.4800033569336,-86.9599990844727,23.1800003051758,7775,-2,1291842,2020-03-27 05:42:39,136
101332,4937,1682,6866,-6544,1035,2408,-96.30999755859371,-78.0699996948242,11.470000267028801,7775,1,1291883,2020-03-27 05:42:39,136
