id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
143794,8299,-11547,2190,2756,7625,4827,0.40999999642372104,8.8100004196167,131.460006713867,11511,-1,317556,2019-01-01 00:05:01,159
143795,-1021,-11375,6799,-298,8677,5880,5.05999994277954,27.469999313354503,143.910003662109,11511,-1,317597,2019-01-01 00:05:01,159
143796,4466,-14678,-2272,-337,6348,11257,22.649999618530302,40.6100006103516,174.970001220703,11511,-1,317638,2019-01-01 00:05:01,159
143797,4784,-13391,-2845,-7535,3742,8805,33.6300010681152,40.279998779296896,-148.149993896484,11511,-1,317679,2019-01-01 00:05:01,159
143798,26067,-16432,3509,-15551,3271,6362,21.809999465942397,30.0400009155273,-123.23000335693399,11511,-1,317720,2019-01-01 00:05:01,159
143799,17854,-17123,10652,-12831,-3356,-1182,-12.3999996185303,27.739999771118196,-119.610000610352,11511,-1,317761,2019-01-01 00:05:01,159
143800,15229,-8811,18520,-9345,-4090,-4002,-42.1500015258789,15.5799999237061,-122.389999389648,11511,-1,317802,2019-01-01 00:05:01,159
143801,11933,-5408,23142,-5546,-1723,-7045,-56.709999084472706,-2.16000008583069,-123.08999633789101,11511,1,317843,2019-01-01 00:05:01,159
143802,-3593,-5014,15176,-4519,7986,-9678,-63.869998931884794,-16.770000457763697,-143.169998168945,11511,1,317884,2019-01-01 00:05:01,159
143803,9493,-8401,11382,-578,10221,-12697,-54.779998779296896,-26.780000686645497,-177.99000549316398,11511,1,317925,2019-01-01 00:05:01,159
143804,-6113,-12090,6928,6925,5033,-5528,-29.2000007629395,-29.489999771118196,147.52999877929702,11511,1,317966,2019-01-01 00:05:01,159
143805,1094,-12929,-1574,5031,6249,-3385,-7.73000001907349,-19.9599990844727,135.160003662109,11511,1,318007,2019-01-01 00:05:01,159
143806,412,-15396,6590,4988,7600,2556,2.6800000667572,-3.92000007629395,133.63000488281298,11511,-1,318048,2019-01-01 00:05:01,159
