id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108874,-1061,-3300,2462,5391,-2066,4229,-41.29000091552739,61.2599983215332,-84.6699981689453,8416,-1,2544064,2020-03-27 06:02:51,141
108875,992,-3925,1926,5844,-3748,3289,-8.31999969482422,58.439998626709006,-62.8600006103516,8416,-1,2544105,2020-03-27 06:02:51,141
108876,-103,-2226,-2095,7426,-3141,275,14.279999732971199,49.6500015258789,-55.470001220703104,8416,-2,2544146,2020-03-27 06:02:51,141
108877,-2564,-1880,-3162,5848,-2577,-2309,26.059999465942397,45.5,-62.5099983215332,8416,-2,2544187,2020-03-27 06:02:51,141
108878,-8911,-4719,-8510,899,843,-9490,16.1700000762939,49.9500007629395,-87.12999725341801,8416,1,2544228,2020-03-27 06:02:51,141
108879,-19478,-9373,-2783,-8353,211,-9346,-25.940000534057603,50.5099983215332,-126.62000274658199,8416,1,2544268,2020-03-27 06:02:51,141
108880,-17417,-559,8118,-9403,422,596,-60.6100006103516,45.299999237060604,-141.86999511718798,8416,2,2544309,2020-03-27 06:02:51,141
108881,4563,-3937,8940,-7717,-1966,4519,-73.2600021362305,53.369998931884794,-132.089996337891,8416,2,2544350,2020-03-27 06:02:51,141
108882,1989,-1997,10547,-3073,-3166,2359,-72.0400009155273,57.619998931884794,-115.91999816894501,8416,2,2544391,2020-03-27 06:02:51,141
108883,-591,-3156,5069,3135,-2311,3851,-55.130001068115206,60.9500007629395,-98.73999786376949,8416,-1,2544432,2020-03-27 06:02:51,141
108884,1542,-3853,233,4475,-2576,5061,-22.2000007629395,62.0900001525879,-71.55999755859371,8416,-1,2544473,2020-03-27 06:02:51,141
