id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
230473,-4969,-2517,6626,1651,1072,-3520,-21.7299995422363,-61.1599998474121,95.26000213623051,17496,-1,7019359,2020-03-27 09:55:56,245
230474,-1988,-2788,-1856,2151,2441,7,-8.90999984741211,-56.75,88.3000030517578,17496,-1,7019400,2020-03-27 09:55:56,245
230475,-378,-2338,1087,3048,2593,1163,-5.449999809265139,-49.970001220703104,91.37000274658199,17496,-1,7019441,2020-03-27 09:55:56,245
230476,1521,-1069,-1769,3048,2076,-1251,2.44000005722046,-44.0999984741211,91.73999786376949,17496,-1,7019482,2020-03-27 09:55:56,245
230477,-1634,-1946,-1063,2639,1419,939,8.57999992370606,-40.72999954223629,92.7900009155274,17496,-2,7019523,2020-03-27 09:55:56,245
230478,-2554,-2139,-39,2414,1499,2093,11.210000038147,-37.3300018310547,97.62999725341801,17496,-2,7019564,2020-03-27 09:55:56,245
230479,-1101,-1197,-1389,441,2330,3913,8.27999973297119,-33.6399993896484,108.48999786376999,17496,-2,7019605,2020-03-27 09:55:56,245
230480,8429,963,4474,-250,1261,4716,1.17999994754791,-30.6399993896484,121.83000183105499,17496,-2,7019646,2020-03-27 09:55:56,245
230481,9237,-4272,4876,-928,-1764,4846,-6.17000007629395,-30.8700008392334,134.38000488281298,17496,1,7019687,2020-03-27 09:55:56,245
230482,19040,-6797,13219,-5561,-233,3220,-26.530000686645497,-31.1700000762939,151.559997558594,17496,1,7019728,2020-03-27 09:55:56,245
230483,11958,3300,9319,-5142,-1249,1007,-41.959999084472706,-33.1100006103516,157.690002441406,17496,1,7019769,2020-03-27 09:55:56,245
230484,5639,1669,4688,-5447,1647,-5416,-50.709999084472706,-37.0,152.059997558594,17496,1,7019810,2020-03-27 09:55:56,245
230485,-600,632,7163,-663,537,-5612,-47.2299995422363,-47.75,137.77999877929702,17496,2,7019851,2020-03-27 09:55:56,245
