id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136991,-10381,-6343,931,-1840,432,-9452,41.060001373291,21.0300006866455,132.009994506836,10986,1,4919767,2020-03-27 06:41:30,153
136992,-20208,-3722,6964,-9951,-1127,-6685,15.0,34.1500015258789,111.349998474121,10986,1,4919808,2020-03-27 06:41:30,153
136993,-7344,317,8083,-7610,737,2652,-8.67000007629395,34.720001220703104,108.87000274658199,10986,2,4919849,2020-03-27 06:41:30,153
136994,3458,-637,4063,-8156,-2327,5544,-19.2900009155273,35.97999954223629,123.099998474121,10986,2,4919890,2020-03-27 06:41:30,153
136995,5176,-740,7481,-6627,-4996,5628,-26.440000534057603,32.3899993896484,143.25,10986,2,4919931,2020-03-27 06:41:30,153
136996,3559,-2848,5442,-2035,-4764,4755,-27.100000381469698,25.3700008392334,163.160003662109,10986,-1,4919972,2020-03-27 06:41:30,153
136997,3546,-3093,6378,4442,-989,2967,-18.020000457763697,23.5499992370605,175.070007324219,10986,-1,4920012,2020-03-27 06:41:30,153
136998,1391,-3807,3583,7707,-1336,1581,-0.479999989271164,21.2600002288818,-179.410003662109,10986,-1,4920053,2020-03-27 06:41:30,153
136999,1693,-4220,-18,6122,-4094,-614,16.8600006103516,15.729999542236301,-179.789993286133,10986,-1,4920094,2020-03-27 06:41:30,153
137000,-2344,-1318,1833,5096,-4011,-1058,28.8299999237061,8.97000026702881,174.190002441406,10986,-1,4920135,2020-03-27 06:41:30,153
137001,-3883,-560,2535,3008,-4704,-4670,37.1699981689453,4.78999996185303,162.229995727539,10986,-1,4920176,2020-03-27 06:41:30,153
