id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
232450,15166,-164,10334,469,-1327,3189,24.9200000762939,-35.75,-17.5799999237061,17637,-2,7254867,2020-03-27 09:59:42,248
232451,12948,-170,4556,-520,-3615,3388,22.280000686645497,-47.3600006103516,-10.1300001144409,17637,-2,7254908,2020-03-27 09:59:42,248
232452,10260,1292,5882,-4392,-1863,4502,4.55999994277954,-57.689998626709006,3.75999999046326,17637,-2,7254949,2020-03-27 09:59:42,248
232453,1921,5387,4290,-3575,-270,-1402,-9.14000034332275,-59.0900001525879,7.5100002288818395,17637,1,7254990,2020-03-27 09:59:42,248
232454,3472,1157,6335,-3309,1654,-2460,-7.800000190734861,-57.970001220703104,-3.4800000190734903,17637,1,7255031,2020-03-27 09:59:42,248
232455,-3704,0,5245,-339,1670,-4409,3.91000008583069,-53.3400001525879,-22.280000686645497,17637,2,7255072,2020-03-27 09:59:42,248
232456,-4040,-1059,532,355,2059,-1118,11.390000343322802,-47.41999816894529,-30.8199996948242,17637,2,7255113,2020-03-27 09:59:42,248
232457,-3130,-925,1678,2048,1629,-621,15.7600002288818,-42.560001373291,-33.470001220703104,17637,2,7255154,2020-03-27 09:59:42,248
232458,-1935,-2054,-2014,399,2020,604,17.6299991607666,-38.5499992370605,-31.9599990844727,17637,-1,7255195,2020-03-27 09:59:42,248
232459,356,-484,-826,1504,-40,3,20.1800003051758,-37.7400016784668,-31.100000381469698,17637,-1,7255237,2020-03-27 09:59:42,248
232460,544,-181,1022,1942,-138,959,22.440000534057603,-38.5999984741211,-28.5400009155273,17637,-2,7255277,2020-03-27 09:59:42,248
232461,1795,517,801,1680,-272,1940,23.8899993896484,-41.0800018310547,-23.5200004577637,17637,-2,7255318,2020-03-27 09:59:42,248
232462,9147,423,4306,-1228,537,1796,19.3299999237061,-42.069999694824205,-17.0900001525879,17637,-2,7255359,2020-03-27 09:59:42,248
232463,15258,-3852,7704,-1443,-1470,3757,11.289999961853,-45.4799995422363,-10.1400003433228,17637,-2,7255400,2020-03-27 09:59:42,248
232464,15771,-1043,8564,-3282,-2317,884,-1.95000004768372,-51.9300003051758,0.790000021457672,17637,-2,7255441,2020-03-27 09:59:42,248
