id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
156055,-14280,-4733,4117,-3430,-2798,-6459,31.9599990844727,23.4200000762939,15.869999885559098,12469,1,5103322,2020-03-27 06:45:18,165
156056,-13200,-3494,4936,-5735,1215,-3729,16.129999160766598,30.030000686645497,4.96000003814697,12469,1,5103363,2020-03-27 06:45:18,165
156057,-8837,-51,10254,-6759,1748,627,-4.71000003814697,34.0699996948242,0.36000001430511497,12469,2,5103404,2020-03-27 06:45:18,165
156058,559,-1022,5019,-7467,-1118,3884,-17.9200000762939,37.060001373291,6.42999982833862,12469,2,5103445,2020-03-27 06:45:18,165
156059,5510,453,7315,-6206,-2891,4080,-26.6399993896484,35.4000015258789,20.7999992370605,12469,2,5103486,2020-03-27 06:45:18,165
156060,240,-332,7334,-2250,-3888,3300,-29.1800003051758,31.0499992370605,33.5999984741211,12469,2,5103527,2020-03-27 06:45:18,165
156061,4945,-2390,5522,3331,-1487,3071,-19.7900009155273,28.260000228881804,47.529998779296896,12469,-1,5103568,2020-03-27 06:45:18,165
156062,837,-2683,3373,5860,-1340,1713,-5.25,26.0,53.1399993896484,12469,-1,5103609,2020-03-27 06:45:18,165
156063,2009,-2337,1473,3705,-3659,147,9.39999961853027,22.7999992370605,55.1500015258789,12469,-1,5103650,2020-03-27 06:45:18,165
156064,-1603,-1731,2016,6169,-2009,-1761,21.25,18.2999992370605,50.9099998474121,12469,-1,5103691,2020-03-27 06:45:18,165
156065,-2026,-1654,1572,5808,-2720,-4177,34.029998779296896,16.770000457763697,42.2599983215332,12469,-1,5103731,2020-03-27 06:45:18,165
