id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
135678,-8841,-2950,-4853,676,-827,-6434,44.1399993896484,26.0799999237061,153.690002441406,10875,1,4866067,2020-03-27 06:41:30,153
135679,-12610,-4779,7070,-9520,-2506,-7592,20.3299999237061,34.2999992370605,134.350006103516,10875,2,4866108,2020-03-27 06:41:30,153
135680,-9891,-460,7922,-10560,-2592,-270,-12.3500003814697,30.100000381469698,122.599998474121,10875,2,4866149,2020-03-27 06:41:30,153
135681,-396,-1057,4931,-9622,-4561,6729,-30.0200004577637,26.6599998474121,136.690002441406,10875,2,4866190,2020-03-27 06:41:30,153
135682,2627,-1979,6466,-5119,-4304,7399,-37.0800018310547,26.489999771118196,161.22000122070298,10875,2,4866231,2020-03-27 06:41:30,153
135683,4626,-3946,7789,1205,-711,6657,-31.8799991607666,31.5799999237061,-179.600006103516,10875,-1,4866272,2020-03-27 06:41:30,153
135684,3945,-3956,3700,3904,-2446,2909,-17.8799991607666,32.7000007629395,-167.399993896484,10875,-1,4866312,2020-03-27 06:41:30,153
135685,2005,-4527,-2596,8746,-633,55,0.540000021457672,28.350000381469698,-161.740005493164,10875,-1,4866353,2020-03-27 06:41:30,153
135686,-2567,-3431,2775,8191,-2931,-837,17.75,23.5,-163.889999389648,10875,-2,4866394,2020-03-27 06:41:30,153
135687,-1791,-4944,1343,9183,-3270,-3576,35.959999084472706,18.3799991607666,-172.910003662109,10875,-2,4866435,2020-03-27 06:41:30,153
135688,-6843,-6296,-3484,4304,-4469,-7023,46.7599983215332,20.6900005340576,169.259994506836,10875,1,4866476,2020-03-27 06:41:30,153
135689,-16304,-7806,-3431,-4492,-1358,-9235,34.2000007629395,32.970001220703104,144.690002441406,10875,1,4866517,2020-03-27 06:41:30,153
