id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
126419,123,-2619,1559,6115,-3146,-4237,31.530000686645497,-2.2999999523162797,-90.0400009155274,10092,1,4494797,2020-03-27 06:34:47,148
126420,-5972,-3004,1022,1934,-3335,-6254,41.6100006103516,0.170000001788139,-105.650001525879,10092,1,4494838,2020-03-27 06:34:47,148
126421,-11062,-5221,3879,-4122,-1774,-6253,36.4099998474121,6.28000020980835,-121.80999755859399,10092,1,4494878,2020-03-27 06:34:47,148
126422,-12999,-4861,5021,-7343,1881,-3408,20.1700000762939,14.520000457763699,-131.740005493164,10092,2,4494919,2020-03-27 06:34:47,148
126423,-7187,-1762,15927,-9674,-909,3359,-4.65000009536743,15.960000038147,-130.929992675781,10092,2,4494960,2020-03-27 06:34:47,148
126424,2541,23,7187,-4267,91,5219,-16.6000003814697,17.9300003051758,-119.610000610352,10092,2,4495001,2020-03-27 06:34:47,148
126425,6671,180,3956,-3493,-1456,3960,-21.1900005340576,19.590000152587898,-107.44000244140601,10092,2,4495042,2020-03-27 06:34:47,148
126426,972,-5,7037,-1356,-3482,4241,-24.3799991607666,16.3600006103516,-96.6699981689453,10092,-1,4495083,2020-03-27 06:34:47,148
126427,5305,-1951,5070,3161,-1707,2922,-17.6800003051758,14.020000457763699,-84.9700012207031,10092,-1,4495124,2020-03-27 06:34:47,148
126428,3286,-2595,2827,6175,-2223,1312,-4.769999980926509,9.71000003814697,-78.9899978637695,10092,-1,4495165,2020-03-27 06:34:47,148
126429,2314,-3215,1999,5873,-4147,-459,10.2799997329712,3.08999991416931,-78.9599990844727,10092,-1,4495208,2020-03-27 06:34:47,148
126430,-728,-2317,2178,6372,-3386,-2370,25.469999313354503,-3.49000000953674,-85.5800018310547,10092,-1,4495247,2020-03-27 06:34:47,148
