id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108805,-1153,-1352,4087,6429,-2893,-1063,13.5,48.060001373290994,-59.7700004577637,8409,-2,2541242,2020-03-27 06:02:51,141
108806,-3740,-4942,-108,7216,-5366,-5221,20.3799991607666,41.0800018310547,-75.1600036621094,8409,-2,2541283,2020-03-27 06:02:51,141
108807,-13345,-8996,-14422,4514,2222,-10250,17.5,47.9500007629395,-104.040000915527,8409,1,2541324,2020-03-27 06:02:51,141
108808,-20441,-8384,-1284,-9529,-698,-9980,-22.9500007629395,51.4000015258789,-142.990005493164,8409,1,2541364,2020-03-27 06:02:51,141
108809,-13710,-608,9930,-9668,-135,701,-57.4300003051758,44.66999816894529,-154.02999877929702,8409,1,2541405,2020-03-27 06:02:51,141
108810,3010,-1297,7980,-7724,-2926,3096,-70.0400009155274,49.810001373290994,-144.190002441406,8409,1,2541446,2020-03-27 06:02:51,141
108811,1358,-1679,9098,-4448,-4356,2837,-69.77999877929689,52.5,-125.650001525879,8409,1,2541487,2020-03-27 06:02:51,141
108812,2165,-2989,6576,2456,-2240,3412,-55.0699996948242,55.279998779296896,-105.5,8409,1,2541528,2020-03-27 06:02:51,141
108813,891,-3164,115,3813,-2603,4897,-29.649999618530302,57.1800003051758,-85.3499984741211,8409,-1,2541569,2020-03-27 06:02:51,141
108814,-652,-1851,1213,2353,-2896,4021,-5.7399997711181605,55.1599998474121,-65.41000366210939,8409,-2,2541612,2020-03-27 06:02:51,141
