id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
99990,-7877,2308,27,4285,1725,-1458,-44.4099998474121,36.6699981689453,-41.6599998474121,7652,-1,783006,2019-01-01 00:11:58,135
99991,-7780,597,-66,4394,2094,1979,-35.470001220703104,41.1699981689453,-44.0999984741211,7652,-2,783046,2019-01-01 00:11:58,135
99992,-5490,-1651,-1250,4415,2414,3288,-21.2900009155273,49.790000915527294,-38.560001373291,7652,-2,783087,2019-01-01 00:11:58,135
99993,-3261,-4295,-7498,985,4530,2639,-7.48000001907349,59.4900016784668,-29.8400001525879,7652,-2,783128,2019-01-01 00:11:58,135
99994,2082,-3777,-460,-4059,2522,4551,7.449999809265139,68.1100006103516,-7.19000005722046,7652,1,783169,2019-01-01 00:11:58,135
99995,6643,-6901,5864,-7609,-410,2272,13.1999998092651,69.0,14.720000267028801,7652,1,783210,2019-01-01 00:11:58,135
99996,1784,-7215,24223,-7873,-2603,-4530,-14.9099998474121,61.709999084472706,6.630000114440921,7652,2,783251,2019-01-01 00:11:58,135
99997,-9560,-421,15113,-396,-3454,-5638,-35.1300010681152,46.7400016784668,-9.89000034332275,7652,2,783292,2019-01-01 00:11:58,135
99998,-10751,3706,2815,3501,1010,-5924,-39.0099983215332,36.470001220703104,-23.2999992370605,7652,-1,783333,2019-01-01 00:11:58,135
99999,-11488,1795,-3763,3468,1737,-1306,-36.060001373291,35.0999984741211,-35.3699989318848,7652,-1,783374,2019-01-01 00:11:58,135
