id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
249314,-14870,-5304,5542,3059,3878,-7072,6.360000133514401,-41.5900001525879,-162.020004272461,19095,2,7670746,2020-03-27 10:06:39,254
249315,-2004,-4235,615,4465,3989,-168,18.7600002288818,-30.100000381469698,-167.160003662109,19095,2,7670787,2020-03-27 10:06:39,254
249316,-11627,-8914,-288,4612,4786,3239,26.25,-20.4500007629395,-160.419998168945,19095,2,7670828,2020-03-27 10:06:39,254
249317,7085,-7722,-4762,1386,293,8251,29.850000381469698,-25.3299999237061,-143.710006713867,19095,2,7670869,2020-03-27 10:06:39,254
249318,21064,-3072,6341,-3413,-795,6994,14.0100002288818,-39.189998626709,-122.33999633789101,19095,-1,7670910,2020-03-27 10:06:39,254
249319,13459,3040,4256,-3343,-1742,-386,-1.17999994754791,-43.869998931884794,-113.26000213623001,19095,-1,7670951,2020-03-27 10:06:39,254
249320,2618,-635,-1544,-7058,-53,-1651,-9.22999954223633,-46.5200004577637,-120.62000274658199,19095,-1,7670992,2020-03-27 10:06:39,254
249321,-47,1920,15700,-4796,93,-7951,-12.4300003051758,-46.8499984741211,-141.570007324219,19095,1,7671033,2020-03-27 10:06:39,254
249322,-7714,-3177,12335,1994,3133,-6482,4.5,-43.880001068115206,-166.929992675781,19095,1,7671074,2020-03-27 10:06:39,254
249323,-6091,-5921,4605,3912,4628,-1499,16.8500003814697,-31.6100006103516,-174.74000549316398,19095,1,7671115,2020-03-27 10:06:39,254
