id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
226177,-1029,-3152,5584,3022,4525,2342,21.5900001525879,-11.020000457763699,-117.87000274658199,17206,-1,6123962,2020-03-27 09:41:27,240
226178,-559,-1271,5891,2273,5055,4285,25.3600006103516,-3.5999999046325697,-105.050003051758,17206,-1,6124003,2020-03-27 09:41:27,240
226179,4020,848,3773,2914,4161,3895,31.4799995422363,1.64999997615814,-90.5999984741211,17206,-1,6124044,2020-03-27 09:41:27,240
226180,705,2421,-980,1978,1830,2406,38.5499992370605,1.83000004291534,-81.0199966430664,17206,-1,6124085,2020-03-27 09:41:27,240
226181,-1014,1154,-1572,-1316,3017,2324,39.3699989318848,3.74000000953674,-72.870002746582,17206,-2,6124126,2020-03-27 09:41:27,240
226182,372,1437,1249,-1573,2250,2957,35.7599983215332,5.019999980926509,-62.9300003051758,17206,-2,6124167,2020-03-27 09:41:27,240
226183,-1334,544,-1116,-693,697,4202,34.310001373291,2.2999999523162797,-54.6399993896484,17206,-2,6124208,2020-03-27 09:41:27,240
226184,3136,995,190,-1692,1824,4757,31.0699996948242,-1.37999999523163,-42.8699989318848,17206,-2,6124249,2020-03-27 09:41:27,240
226185,1720,680,-485,-1605,7,3358,26.9599990844727,-4.73999977111816,-33.6599998474121,17206,-2,6124290,2020-03-27 09:41:27,240
226186,2662,775,2347,-2812,1288,3584,20.340000152587898,-6.78000020980835,-25.4300003051758,17206,-2,6124331,2020-03-27 09:41:27,240
226187,2574,1742,1417,-948,-896,3255,14.880000114440902,-8.52999973297119,-17.020000457763697,17206,-2,6124372,2020-03-27 09:41:27,240
