id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152863,-7128,-2495,2624,171,-2693,-5680,35.47999954223629,9.60999965667725,-58.3899993896484,12202,1,5031912,2020-03-27 06:43:20,164
152864,-13293,-4104,6277,-2825,-38,-5844,27.489999771118196,15.529999732971199,-72.9499969482422,12202,1,5031953,2020-03-27 06:43:20,164
152865,-11935,-2618,7040,-7588,246,-2770,11.9899997711182,22.4099998474121,-82.6999969482422,12202,1,5031994,2020-03-27 06:43:20,164
152866,-6073,2382,13128,-5053,571,2523,-5.69000005722046,22.7700004577637,-81.7799987792969,12202,2,5032034,2020-03-27 06:43:20,164
152867,3179,1450,2991,-3245,-786,4249,-9.43000030517578,24.780000686645497,-71.9000015258789,12202,2,5032075,2020-03-27 06:43:20,164
152868,4862,349,2285,-4329,-2658,4209,-13.880000114440902,21.4300003051758,-59.029998779296896,12202,2,5032116,2020-03-27 06:43:20,164
152869,1791,-1016,2961,-2703,-3418,4439,-18.270000457763697,16.8099994659424,-46.6100006103516,12202,-1,5032157,2020-03-27 06:43:20,164
152870,4216,-1723,3604,1104,-1623,3686,-15.8999996185303,13.5,-33.3600006103516,12202,-1,5032198,2020-03-27 06:43:20,164
152871,2660,-1404,3948,4673,-1097,1274,-7.15999984741211,11.5900001525879,-27.2900009155273,12202,-1,5032239,2020-03-27 06:43:20,164
152872,1979,-1846,4768,5230,-59,578,7.46999979019165,10.2799997329712,-26.469999313354503,12202,-2,5032280,2020-03-27 06:43:20,164
152873,1589,-2361,1507,7543,-1757,-1504,24.219999313354503,7.800000190734861,-29.1800003051758,12202,-2,5032321,2020-03-27 06:43:20,164
