id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136610,-5306,-1054,-1588,4785,-4799,-5735,54.2700004577637,11.520000457763699,163.820007324219,10954,1,4904184,2020-03-27 06:41:30,153
136611,-8849,-4211,-1904,-1021,-2137,-6780,53.369998931884794,20.979999542236303,146.61999511718798,10954,1,4904225,2020-03-27 06:41:30,153
136612,-18971,-4454,5517,-7627,-1547,-6901,32.419998168945305,32.759998321533196,128.570007324219,10954,1,4904266,2020-03-27 06:41:30,153
136613,-6243,-2845,5760,-8000,999,-2276,7.599999904632571,36.5499992370605,119.33000183105499,10954,2,4904307,2020-03-27 06:41:30,153
136614,-6230,831,9628,-9056,-2097,318,-16.8199996948242,34.9300003051758,115.790000915527,10954,2,4904348,2020-03-27 06:41:30,153
136615,1997,763,6108,-5626,-3326,4529,-26.9099998474121,31.8600006103516,127.709999084473,10954,2,4904389,2020-03-27 06:41:30,153
136616,4824,-2861,5701,-4155,-4740,5019,-29.4200000762939,27.0200004577637,147.100006103516,10954,2,4904430,2020-03-27 06:41:30,153
136617,3488,-1625,4476,2882,-539,4495,-22.559999465942397,27.440000534057603,161.960006713867,10954,-1,4904470,2020-03-27 06:41:30,153
136618,1664,-2380,3684,5504,-1125,3944,-6.329999923706059,27.1100006103516,173.77000427246102,10954,-1,4904511,2020-03-27 06:41:30,153
136619,4530,-2271,4983,5131,-2254,2337,11.1700000762939,23.75,-178.809997558594,10954,-2,4904552,2020-03-27 06:41:30,153
136620,-715,-1801,1837,7272,-2773,204,27.690000534057603,18.4899997711182,-179.5,10954,-2,4904593,2020-03-27 06:41:30,153
136621,-416,-911,993,5930,-3618,-1808,42.5800018310547,13.2600002288818,174.919998168945,10954,-2,4904634,2020-03-27 06:41:30,153
136622,-2411,353,96,2471,-4674,-3385,50.630001068115206,10.6000003814697,163.110000610352,10954,1,4904675,2020-03-27 06:41:30,153
136623,-6764,-3076,1404,-207,-2341,-5254,49.6599998474121,14.9899997711182,148.5,10954,1,4904716,2020-03-27 06:41:30,153
