id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
125805,-4704,-2745,4609,80,-3070,-8595,40.5900001525879,-1.86000001430511,-110.430000305176,10038,1,4469685,2020-03-27 06:34:47,148
125806,-10024,-5377,5301,-3219,-2091,-5091,36.3800010681152,4.96000003814697,-126.720001220703,10038,2,4469726,2020-03-27 06:34:47,148
125807,-6613,-4019,8850,-7918,-388,-1348,19.8600006103516,7.75,-133.929992675781,10038,2,4469767,2020-03-27 06:34:47,148
125808,-3810,-2750,12626,-9125,-2349,2814,-3.82999992370605,3.7100000381469704,-132.520004272461,10038,2,4469808,2020-03-27 06:34:47,148
125809,-94,2150,5880,-4173,-1277,5308,-18.0400009155273,4.19000005722046,-122.41999816894501,10038,2,4469849,2020-03-27 06:34:47,148
125810,1406,-598,4049,-2592,-2117,6579,-24.3799991607666,4.76000022888184,-106.139999389648,10038,2,4469890,2020-03-27 06:34:47,148
125811,3555,-714,8420,1785,-2464,6805,-24.0499992370605,6.050000190734861,-88.5500030517578,10038,-1,4469931,2020-03-27 06:34:47,148
125812,5075,-2997,1735,5147,-757,3475,-12.4499998092651,6.42999982833862,-75.7300033569336,10038,-1,4469971,2020-03-27 06:34:47,148
125813,6037,-3006,3263,8469,-627,-1037,4.42000007629395,4.349999904632569,-72.629997253418,10038,-2,4470012,2020-03-27 06:34:47,148
125814,3370,-3858,-75,7263,-1992,-3457,21.969999313354503,2.17000007629395,-78.9199981689453,10038,-2,4470053,2020-03-27 06:34:47,148
125815,-787,-1169,696,4905,-3390,-2752,36.1300010681152,-0.6600000262260439,-89.2300033569336,10038,-2,4470094,2020-03-27 06:34:47,148
