id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
116768,-12953,-8297,-5014,-7316,-242,-7535,13.460000038147,32.4099998474121,44.189998626709006,9195,1,3218102,2020-03-27 06:14:35,144
116769,-22497,-9998,15153,-14134,-1722,-3590,-27.600000381469698,30.8400001525879,26.0799999237061,9195,1,3218143,2020-03-27 06:14:35,144
116770,-2605,-3709,15302,-8172,-3528,6173,-48.630001068115206,30.940000534057603,37.1199989318848,9195,2,3218184,2020-03-27 06:14:35,144
116771,8509,-337,6141,-1830,-1055,3535,-50.1399993896484,36.439998626709,52.3600006103516,9195,2,3218224,2020-03-27 06:14:35,144
116772,310,-781,4591,1084,-2227,4135,-44.3600006103516,38.75,62.029998779296896,9195,-1,3218265,2020-03-27 06:14:35,144
116773,1929,-3272,2476,5135,-132,2737,-26.4200000762939,42.3499984741211,74.8000030517578,9195,-1,3218306,2020-03-27 06:14:35,144
116774,3590,-2856,1644,6947,-505,3222,-4.44000005722046,42.9500007629395,86.3000030517578,9195,-1,3218347,2020-03-27 06:14:35,144
116775,565,-1619,565,6016,-1811,1271,14.4099998474121,40.6300010681152,92.7300033569336,9195,-2,3218388,2020-03-27 06:14:35,144
116776,1056,-2430,2721,6610,-3508,-4137,24.530000686645497,34.279998779296896,84.9199981689453,9195,-2,3218429,2020-03-27 06:14:35,144
116777,-52,-3042,-2706,4536,-4982,-6562,28.399999618530302,29.6200008392334,65.40000152587889,9195,1,3218472,2020-03-27 06:14:35,144
116778,-10158,-6706,-6868,-3546,-2568,-9193,16.7000007629395,31.6800003051758,38.9099998474121,9195,1,3218511,2020-03-27 06:14:35,144
