id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
121918,-12118,-7500,-3007,1361,-2092,-8842,42.279998779296896,0.8999999761581421,96.7300033569336,9702,1,4011218,2020-03-27 06:26:59,146
121919,-15060,-7423,4255,-8628,188,-4211,31.010000228881804,12.369999885559098,84.7099990844727,9702,1,4011259,2020-03-27 06:26:59,146
121920,-10264,-2440,18734,-10731,-1201,810,1.45000004768372,13.8400001525879,80.9100036621094,9702,2,4011299,2020-03-27 06:26:59,146
121921,1214,597,7282,-3116,91,6142,-10.510000228881802,15.4399995803833,90.8600006103516,9702,2,4011340,2020-03-27 06:26:59,146
121922,7384,-2138,1217,-4490,-3401,6790,-14.5799999237061,14.270000457763699,108.66999816894501,9702,2,4011381,2020-03-27 06:26:59,146
121923,10003,-1557,5038,-2019,-3998,5707,-20.6100006103516,8.340000152587889,126.87000274658199,9702,-1,4011422,2020-03-27 06:26:59,146
121924,5409,-2231,5754,5074,-1357,886,-13.5900001525879,4.730000019073491,135.520004272461,9702,-1,4011463,2020-03-27 06:26:59,146
121925,5006,-3449,2710,8142,-2286,-177,2.5499999523162797,-0.36000001430511497,137.339996337891,9702,-2,4011504,2020-03-27 06:26:59,146
121926,1992,-2183,1279,6232,-2601,-885,17.2000007629395,-6.639999866485599,136.509994506836,9702,-2,4011545,2020-03-27 06:26:59,146
121927,1042,-4396,2538,4469,-4554,-8064,33.2299995422363,-10.460000038147,122.110000610352,9702,-2,4011586,2020-03-27 06:26:59,146
121928,-11891,-8293,-672,-476,-2302,-10975,40.5099983215332,-4.17000007629395,96.26000213623051,9702,-2,4011627,2020-03-27 06:26:59,146
