id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
157260,-13887,-7687,4306,-3999,640,-6788,17.7099990844727,15.710000038147,-4.80999994277954,12575,1,5152606,2020-03-27 06:45:18,165
157261,-16575,-2084,7307,-8253,1124,-1351,-1.32000005245209,23.1100006103516,-15.130000114440902,12575,1,5152647,2020-03-27 06:45:18,165
157262,-4325,325,9984,-5333,-31,5177,-16.120000839233402,26.2299995422363,-8.22999954223633,12575,2,5152688,2020-03-27 06:45:18,165
157263,4664,355,3950,-3829,-1019,4462,-19.3899993896484,28.6299991607666,6.15999984741211,12575,2,5152729,2020-03-27 06:45:18,165
157264,3047,-583,5069,-3853,-3783,4383,-22.6599998474121,26.030000686645497,19.75,12575,2,5152770,2020-03-27 06:45:18,165
157265,1003,-3007,9110,-1808,-4289,4902,-22.8400001525879,20.3700008392334,36.5499992370605,12575,-1,5152812,2020-03-27 06:45:18,165
157266,5107,-3151,4744,3774,-1984,1983,-15.4899997711182,16.0799999237061,47.7599983215332,12575,-1,5152851,2020-03-27 06:45:18,165
157267,4538,-4228,5646,6234,-861,-119,-2.41000008583069,12.5500001907349,49.9900016784668,12575,-1,5152892,2020-03-27 06:45:18,165
157268,3845,-4789,1535,6011,-2683,-2298,11.609999656677198,8.72000026702881,46.040000915527294,12575,-1,5152933,2020-03-27 06:45:18,165
157269,-63,-4719,721,7474,-2541,-5684,26.649999618530302,5.889999866485599,34.259998321533196,12575,-1,5152974,2020-03-27 06:45:18,165
157270,-10004,-5216,491,2300,-3304,-8449,35.9199981689453,10.3900003433228,14.539999961853,12575,1,5153015,2020-03-27 06:45:18,165
