id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
135665,-2252,-5108,2414,8004,-5515,-4226,34.470001220703104,17.8600006103516,-171.179992675781,10874,-1,4865535,2020-03-27 06:41:30,153
135666,-10454,-6502,-2272,3478,-4472,-9040,41.459999084472706,18.7900009155273,166.47000122070298,10874,1,4865576,2020-03-27 06:41:30,153
135667,-14671,-6649,-2102,-5246,-2046,-7292,29.100000381469698,28.9500007629395,143.100006103516,10874,1,4865617,2020-03-27 06:41:30,153
135668,-11807,-7057,10608,-13178,-2703,-3234,-3.0699999332427996,30.1399993896484,128.240005493164,10874,1,4865658,2020-03-27 06:41:30,153
135669,-4284,70,10597,-9287,-2681,3929,-29.989999771118196,24.0,130.960006713867,10874,2,4865699,2020-03-27 06:41:30,153
135670,4226,-796,7496,-6335,-6142,7841,-39.4099998474121,24.309999465942397,152.429992675781,10874,2,4865740,2020-03-27 06:41:30,153
135671,3732,-3696,7677,-487,-2670,7843,-36.7599983215332,26.9300003051758,176.63000488281298,10874,-1,4865781,2020-03-27 06:41:30,153
135672,7853,-4523,4004,4597,-890,3738,-22.5499992370605,30.6599998474121,-167.97000122070298,10874,-1,4865822,2020-03-27 06:41:30,153
135673,2455,-2870,4387,5880,-1185,1348,-7.579999923706059,28.6599998474121,-162.330001831055,10874,-1,4865863,2020-03-27 06:41:30,153
135674,2331,-2875,4670,4540,-1612,612,7.949999809265139,26.5200004577637,-160.929992675781,10874,-1,4865903,2020-03-27 06:41:30,153
135675,-447,-1904,4171,6376,-3006,-1141,20.159999847412102,19.7800006866455,-163.809997558594,10874,-1,4865944,2020-03-27 06:41:30,153
135676,-5031,-2398,2847,6649,-3727,-3612,34.4599990844727,16.7600002288818,-173.289993286133,10874,-1,4865985,2020-03-27 06:41:30,153
135677,-7188,-2967,1358,4781,-3548,-6058,43.0099983215332,16.4599990844727,170.110000610352,10874,1,4866026,2020-03-27 06:41:30,153
