id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236470,-1985,1160,7752,-1644,1484,-5113,-17.4699993133545,-41.52000045776371,-160.809997558594,17944,1,7391459,2020-03-27 10:01:40,250
236471,-1028,-686,7398,2617,1284,-3420,-6.199999809265139,-40.3699989318848,-174.36999511718798,17944,1,7391500,2020-03-27 10:01:40,250
236472,-3152,-3407,-2296,2075,2806,-1894,6.300000190734861,-34.3400001525879,176.75999450683602,17944,2,7391541,2020-03-27 10:01:40,250
236473,-5203,-3019,4790,3284,2783,-457,13.7600002288818,-26.239999771118196,174.61999511718798,17944,-1,7391582,2020-03-27 10:01:40,250
236474,-5286,-2768,-1190,2492,3288,1947,19.5499992370605,-21.0799999237061,-179.399993896484,17944,-1,7391623,2020-03-27 10:01:40,250
236475,3395,-2381,-2548,1803,1331,4845,21.1499996185303,-20.5300006866455,-167.100006103516,17944,-1,7391664,2020-03-27 10:01:40,250
236476,12028,-4700,3321,-1180,-510,5983,15.279999732971199,-25.760000228881804,-152.300003051758,17944,-2,7391705,2020-03-27 10:01:40,250
236477,14699,-4491,4622,-2131,-3992,3593,6.349999904632571,-35.209999084472706,-141.559997558594,17944,-2,7391746,2020-03-27 10:01:40,250
236478,16466,78,10304,-6600,-773,-144,-9.82999992370606,-42.4199981689453,-134.690002441406,17944,-2,7391787,2020-03-27 10:01:40,250
236479,-982,1835,7566,-5030,702,-4050,-15.3999996185303,-44.310001373290994,-145.539993286133,17944,-2,7391828,2020-03-27 10:01:40,250
236480,-1415,2505,6797,-3392,1583,-3172,-16.4400005340576,-42.9799995422363,-158.38000488281298,17944,1,7391868,2020-03-27 10:01:40,250
236481,-3644,1099,8850,298,1394,-2919,-11.6800003051758,-40.72999954223629,-170.320007324219,17944,1,7391909,2020-03-27 10:01:40,250
