id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
122090,-19055,-5791,4115,-8793,-260,-4785,26.0499992370605,15.3000001907349,74.379997253418,9719,1,4018252,2020-03-27 06:26:59,146
122091,-10357,-2098,17730,-11237,-2332,4034,-3.54999995231628,13.520000457763699,74.36000061035159,9719,2,4018293,2020-03-27 06:26:59,146
122092,6087,-151,5837,-4447,-2876,8572,-15.4899997711182,12.109999656677198,94.12999725341801,9719,2,4018334,2020-03-27 06:26:59,146
122093,7766,-519,5265,-2589,-4673,6268,-20.2900009155273,7.17999982833862,114.930000305176,9719,2,4018375,2020-03-27 06:26:59,146
122094,8716,-1382,7875,3498,-1309,1918,-17.7099990844727,2.99000000953674,127.180000305176,9719,-1,4018416,2020-03-27 06:26:59,146
122095,-85,-3764,283,5301,-2132,203,-4.550000190734861,-1.0900000333786,128.339996337891,9719,-1,4018457,2020-03-27 06:26:59,146
122096,-8656,-4551,-11280,5947,-770,-414,9.53999996185303,-5.619999885559079,128.660003662109,9719,-2,4018498,2020-03-27 06:26:59,146
122097,2715,-1826,1292,5602,-1890,-3018,22.1100006103516,-9.35999965667725,125.16000366210899,9719,-2,4018539,2020-03-27 06:26:59,146
122098,264,-6798,2825,5331,-2471,-9916,37.540000915527294,-4.800000190734861,107.900001525879,9719,1,4018580,2020-03-27 06:26:59,146
122099,-15112,-8556,-4916,159,-411,-11425,44.2400016784668,12.529999732971199,84.25,9719,1,4018620,2020-03-27 06:26:59,146
