id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
157093,-11663,-3106,1949,-1948,-1514,-6501,36.3699989318848,17.9400005340576,5.7399997711181605,12560,1,5145776,2020-03-27 06:45:18,165
157094,-8887,-5772,850,-5881,1206,-4866,21.850000381469698,25.1200008392334,-6.0,12560,1,5145817,2020-03-27 06:45:18,165
157095,-17896,-2543,16446,-9582,-147,-1648,-6.900000095367429,28.3400001525879,-17.9400005340576,12560,2,5145858,2020-03-27 06:45:18,165
157096,-491,-428,7818,-4872,-1079,5727,-17.270000457763697,30.719999313354503,-8.72999954223633,12560,2,5145899,2020-03-27 06:45:18,165
157097,9254,-1906,2611,-5804,-4357,5561,-20.7800006866455,27.469999313354503,11.029999732971199,12560,2,5145940,2020-03-27 06:45:18,165
157098,-3316,-587,14709,-2149,-3082,1996,-25.8199996948242,20.9300003051758,23.649999618530302,12560,-1,5145980,2020-03-27 06:45:18,165
157099,1896,-932,2524,4411,-614,1123,-16.9699993133545,19.0499992370605,30.260000228881804,12560,-1,5146021,2020-03-27 06:45:18,165
157100,3618,-1576,5521,5193,-827,2521,-4.67000007629395,16.7399997711182,35.8300018310547,12560,-1,5146062,2020-03-27 06:45:18,165
157101,3520,-1442,1998,4833,-827,1596,8.01000022888184,15.4899997711182,40.930000305175795,12560,-2,5146103,2020-03-27 06:45:18,165
157102,1964,-1691,1780,6749,-2153,-917,22.4099998474121,12.3400001525879,40.279998779296896,12560,-2,5146144,2020-03-27 06:45:18,165
157103,-3119,-2100,1408,5718,-3252,-5348,35.3400001525879,11.6499996185303,28.8299999237061,12560,1,5146185,2020-03-27 06:45:18,165
