id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
126936,-8105,-2111,555,144,-2650,-5163,49.5900001525879,21.989999771118196,-89.2699966430664,10137,1,4317708,2020-03-27 06:32:32,149
126937,-12460,-3847,4184,-5890,-1163,-6173,35.1300010681152,29.6100006103516,-104.16000366210899,10137,1,4317749,2020-03-27 06:32:32,149
126938,-10095,-107,11103,-7250,-1212,-162,8.90999984741211,30.5699996948242,-115.62999725341801,10137,1,4317790,2020-03-27 06:32:32,149
126939,59,-4457,4398,-10532,-3250,1682,-11.770000457763699,28.0200004577637,-114.180000305176,10137,2,4317831,2020-03-27 06:32:32,149
126940,-514,3504,12169,-7333,-5452,5502,-31.010000228881804,17.8899993896484,-98.6399993896484,10137,2,4317872,2020-03-27 06:32:32,149
126941,3091,-1802,2189,-2082,-6110,7207,-32.970001220703104,15.4099998474121,-77.25,10137,2,4317913,2020-03-27 06:32:32,149
126942,2614,-2558,6070,1730,-2776,5586,-29.149999618530302,13.9200000762939,-57.5900001525879,10137,-1,4317954,2020-03-27 06:32:32,149
126943,2983,-3552,1923,5080,-620,3383,-16.0499992370605,14.8500003814697,-46.0999984741211,10137,-1,4318007,2020-03-27 06:32:32,149
126944,2689,-3252,-1520,7825,-139,-329,1.01999998092651,13.979999542236301,-42.2000007629395,10137,-2,4318035,2020-03-27 06:32:32,149
126945,1582,-3180,709,6052,-1611,-1895,15.1499996185303,10.9099998474121,-44.5099983215332,10137,-2,4318076,2020-03-27 06:32:32,149
126946,1233,-1946,1806,7205,-2165,-2124,29.5499992370605,8.199999809265138,-50.970001220703104,10137,-2,4318117,2020-03-27 06:32:32,149
