id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136291,-6845,-1512,3018,7098,-3843,-4024,43.5,6.2399997711181605,-174.839996337891,10927,-2,4891138,2020-03-27 06:41:30,153
136292,-5148,-1647,-227,4287,-2871,-5671,55.290000915527294,10.6099996566772,171.669998168945,10927,1,4891179,2020-03-27 06:41:30,153
136293,-8451,-5662,-2553,-159,-1010,-10099,55.209999084472706,25.0699996948242,156.13000488281298,10927,1,4891220,2020-03-27 06:41:30,153
136294,-14363,-3030,2551,-6602,-1520,-8304,30.940000534057603,41.959999084472706,132.229995727539,10927,1,4891261,2020-03-27 06:41:30,153
136295,-9346,-3175,5899,-11299,-3438,-4024,-6.23000001907349,42.0900001525879,111.470001220703,10927,2,4891302,2020-03-27 06:41:30,153
136296,-4356,1866,7628,-9029,-5562,3332,-28.559999465942397,31.600000381469698,117.349998474121,10927,2,4891342,2020-03-27 06:41:30,153
136297,1604,-940,5298,-5325,-6705,6936,-34.0999984741211,26.3199996948242,140.070007324219,10927,2,4891383,2020-03-27 06:41:30,153
136298,2040,-1236,6658,-467,-3418,6243,-31.4799995422363,24.5499992370605,162.580001831055,10927,-1,4891424,2020-03-27 06:41:30,153
136299,1376,-3121,4845,3427,-2141,5108,-19.9599990844727,24.9599990844727,178.710006713867,10927,-1,4891465,2020-03-27 06:41:30,153
136300,3833,-4044,2356,7701,-1448,2931,-1.22000002861023,21.7299995422363,-168.960006713867,10927,-2,4891506,2020-03-27 06:41:30,153
136301,1591,-3837,2317,7235,-2233,-148,16.129999160766598,15.9099998474121,-165.86999511718798,10927,-2,4891547,2020-03-27 06:41:30,153
136302,-610,-2094,2540,7343,-3034,-1600,32.509998321533196,10.1700000762939,-170.820007324219,10927,-2,4891588,2020-03-27 06:41:30,153
