id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
126624,-5989,-2489,249,3296,-4167,-7934,45.16999816894529,-2.05999994277954,-112.110000610352,10110,1,4503180,2020-03-27 06:34:47,148
126625,-11704,-2226,1501,-2606,-1269,-4945,44.279998779296896,7.119999885559079,-128.059997558594,10110,1,4503221,2020-03-27 06:34:47,148
126626,-9900,-4404,7302,-8601,282,-3115,27.260000228881804,12.5900001525879,-135.669998168945,10110,2,4503262,2020-03-27 06:34:47,148
126627,-7499,-175,14969,-7481,303,1792,3.9600000381469704,14.529999732971199,-137.520004272461,10110,2,4503303,2020-03-27 06:34:47,148
126628,-227,1487,7240,-5082,266,3607,-7.78000020980835,17.1900005340576,-130.610000610352,10110,2,4503344,2020-03-27 06:34:47,148
126629,4326,906,5402,-3745,-3553,6256,-14.5799999237061,14.7399997711182,-116.23000335693399,10110,2,4503385,2020-03-27 06:34:47,148
126630,3598,-1072,4217,-1061,-4332,5852,-16.6800003051758,8.52999973297119,-99.16000366210942,10110,-1,4503426,2020-03-27 06:34:47,148
126631,4456,-1887,2844,4001,-1371,3523,-11.279999732971199,4.63000011444092,-86.5199966430664,10110,-1,4503468,2020-03-27 06:34:47,148
126632,3803,-2663,4096,5643,-1376,2174,0.819999992847443,2.44000005722046,-80.0,10110,-1,4503508,2020-03-27 06:34:47,148
126633,-430,-4080,-4133,5311,-1157,-354,15.630000114440902,-0.6299999952316279,-79.1500015258789,10110,-1,4503549,2020-03-27 06:34:47,148
126634,-1074,-1038,2947,4486,-3608,-1843,26.719999313354503,-6.71000003814697,-84.7600021362305,10110,-1,4503589,2020-03-27 06:34:47,148
126635,128,-231,1704,3774,-3229,-4481,38.8400001525879,-9.77000045776367,-95.5800018310547,10110,1,4503630,2020-03-27 06:34:47,148
126636,-4902,-469,1530,-270,-3987,-5728,45.470001220703104,-7.25,-111.610000610352,10110,1,4503671,2020-03-27 06:34:47,148
