id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
156410,-14048,-5675,2486,-1239,-11,-6576,30.3400001525879,20.9200000762939,7.28999996185303,12500,1,5117841,2020-03-27 06:45:18,165
156411,-12161,-5006,4561,-7998,-90,-3791,13.729999542236301,27.1599998474121,-3.7899999618530296,12500,1,5117882,2020-03-27 06:45:18,165
156412,-10783,-795,13569,-7462,605,3048,-9.43000030517578,28.4500007629394,-5.55999994277954,12500,2,5117923,2020-03-27 06:45:18,165
156413,2508,-844,5491,-5456,-583,4804,-17.8600006103516,32.060001373291,5.7399997711181605,12500,2,5117964,2020-03-27 06:45:18,165
156414,5916,809,5210,-4391,-1969,2949,-23.219999313354503,31.440000534057603,18.1800003051758,12500,2,5118006,2020-03-27 06:45:18,165
156415,799,-288,5779,-1896,-2839,2116,-26.5699996948242,27.780000686645497,25.899999618530302,12500,2,5118046,2020-03-27 06:45:18,165
156416,3908,-1680,2341,1656,-1783,2004,-22.0799999237061,24.0699996948242,34.9099998474121,12500,-1,5118087,2020-03-27 06:45:18,165
156417,2661,-1269,3521,4596,-1341,1958,-12.4300003051758,21.3899993896484,40.9900016784668,12500,-1,5118128,2020-03-27 06:45:18,165
156418,3663,-1893,1398,3822,-472,1045,1.4099999666213998,20.7099990844727,44.049999237060604,12500,-2,5118169,2020-03-27 06:45:18,165
156419,1104,-2288,2353,4800,-2162,-1541,11.5699996948242,16.020000457763697,42.069999694824205,12500,-2,5118210,2020-03-27 06:45:18,165
156420,229,-2010,950,5507,-1509,-4705,22.219999313354503,14.270000457763699,33.0200004577637,12500,-2,5118250,2020-03-27 06:45:18,165
156421,-9086,-2397,-478,1015,-2845,-5515,26.440000534057603,15.640000343322802,17.7000007629395,12500,1,5118291,2020-03-27 06:45:18,165
