id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
107735,568,-1156,5141,7948,-3161,768,35.6300010681152,48.08000183105471,171.5,8304,-2,2497479,2020-03-27 06:02:51,141
107736,-4281,-5776,-3497,9964,-4868,-3570,49.75,44.3600006103516,156.580001831055,8304,-2,2497520,2020-03-27 06:02:51,141
107737,-12919,-6566,-3891,3907,-2504,-10783,43.380001068115206,53.5099983215332,126.73000335693399,8304,1,2497561,2020-03-27 06:02:51,141
107738,-14688,-7927,-7123,-6089,-2580,-11666,-4.05000019073486,63.5099983215332,73.4800033569336,8304,1,2497601,2020-03-27 06:02:51,141
107739,-11373,-977,8623,-10718,-5705,-1505,-46.130001068115206,43.299999237060604,56.9500007629395,8304,1,2497642,2020-03-27 06:02:51,141
107740,657,-695,5154,-8471,-3794,1202,-60.310001373290994,39.930000305175795,67.5100021362305,8304,2,2497683,2020-03-27 06:02:51,141
107741,-5443,1021,6323,-3698,-2803,3339,-65.7900009155273,39.9199981689453,82.379997253418,8304,2,2497724,2020-03-27 06:02:51,141
107742,-778,-4880,4502,-1811,-4099,8950,-55.7700004577637,51.779998779296896,104.720001220703,8304,2,2497765,2020-03-27 06:02:51,141
107743,2112,-4887,5450,2340,-1085,6831,-24.9300003051758,59.209999084472706,140.419998168945,8304,-1,2497806,2020-03-27 06:02:51,141
107744,3888,-3841,-3008,7291,666,4141,12.390000343322802,61.5200004577637,167.199996948242,8304,-1,2497847,2020-03-27 06:02:51,141
