id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
100262,-4274,567,-3988,2594,2021,814,-32.7099990844727,38.6300010681152,-3.07999992370605,7682,-1,794129,2019-01-01 00:11:58,135
100263,-9292,-438,-923,6897,930,3628,-22.030000686645497,44.7599983215332,-3.4400000572204603,7682,-1,794170,2019-01-01 00:11:58,135
100264,5991,-1565,-7069,2194,4069,1936,-1.33000004291534,54.2999992370605,10.7600002288818,7682,-1,794211,2019-01-01 00:11:58,135
100265,-1456,-3279,1663,-1104,4396,4333,11.979999542236301,64.91000366210939,28.739999771118196,7682,1,794252,2019-01-01 00:11:58,135
100266,3894,-5665,1239,-5326,2366,4287,33.2700004577637,67.9499969482422,60.9900016784668,7682,1,794293,2019-01-01 00:11:58,135
100267,12203,-11425,9273,-8971,-1707,-2273,19.0400009155273,63.630001068115206,66.879997253418,7682,2,794335,2019-01-01 00:11:58,135
100268,-9294,-5936,28519,-5583,-1850,-9606,-34.470001220703104,53.439998626709006,30.2900009155273,7682,2,794375,2019-01-01 00:11:58,135
100269,-12413,2691,6702,3311,-1065,-6575,-42.4199981689453,36.8600006103516,16.8500003814697,7682,2,794416,2019-01-01 00:11:58,135
100270,-12575,1992,-1585,4337,3209,-5914,-42.189998626709,29.559999465942397,-1.5900000333786002,7682,-1,794457,2019-01-01 00:11:58,135
100271,-8619,28,1840,3679,1187,3457,-33.509998321533196,33.4099998474121,-4.17000007629395,7682,-1,794498,2019-01-01 00:11:58,135
