id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236273,695,2220,7372,-3314,2768,-4426,-22.5799999237061,-36.75,-156.940002441406,17926,1,7383383,2020-03-27 10:01:40,250
236274,-3167,-788,7490,1894,-193,-2912,-14.5600004196167,-37.540000915527294,-170.47000122070298,17926,1,7383424,2020-03-27 10:01:40,250
236275,-4857,-2439,3280,3283,1725,-2881,-0.730000019073486,-35.5900001525879,179.550003051758,17926,2,7383465,2020-03-27 10:01:40,250
236276,-3176,-2590,3001,3660,1886,-789,8.47000026702881,-29.5799999237061,175.080001831055,17926,2,7383506,2020-03-27 10:01:40,250
236277,5922,-2582,-7164,2793,1422,-568,17.2999992370605,-25.1299991607666,175.919998168945,17926,-1,7383547,2020-03-27 10:01:40,250
236278,2036,-1663,-550,3143,611,2188,21.5,-22.75,179.199996948242,17926,-1,7383589,2020-03-27 10:01:40,250
236279,3018,-2513,299,-11,-46,4155,21.8799991607666,-24.7299995422363,-173.36999511718798,17926,-1,7383629,2020-03-27 10:01:40,250
236280,20345,-3583,5641,-957,-1579,5035,12.4099998474121,-31.5,-158.320007324219,17926,-2,7383670,2020-03-27 10:01:40,250
236281,12275,-1964,4046,-3011,-3062,1138,4.1100001335144,-39.72999954223629,-152.490005493164,17926,-2,7383711,2020-03-27 10:01:40,250
236282,7723,1654,5632,-5259,-1311,-1616,-6.82000017166138,-45.6599998474121,-152.800003051758,17926,-2,7383752,2020-03-27 10:01:40,250
236283,-2764,2169,7062,-5148,508,-3040,-12.7399997711182,-46.560001373290994,-163.399993896484,17926,-2,7383793,2020-03-27 10:01:40,250
236284,-304,2215,9960,-1607,1435,-3604,-12.3100004196167,-44.880001068115206,-174.949996948242,17926,1,7383834,2020-03-27 10:01:40,250
236285,-5976,-1940,6058,3152,1171,-2346,-0.6499999761581421,-41.9000015258789,172.860000610352,17926,2,7383875,2020-03-27 10:01:40,250
