id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152805,-9883,-3107,2710,27,-1276,-7659,39.6199989318848,10.0799999237061,-57.1599998474121,12197,1,5029540,2020-03-27 06:43:20,164
152806,-11579,-3606,3382,-4245,-40,-5431,29.5499992370605,18.4200000762939,-71.5199966430664,12197,1,5029581,2020-03-27 06:43:20,164
152807,-6620,-3112,5951,-6472,1215,-2608,11.0,24.5699996948242,-80.55999755859379,12197,2,5029621,2020-03-27 06:43:20,164
152808,-6571,-467,7154,-8125,-279,-327,-10.4499998092651,26.4200000762939,-85.1699981689453,12197,2,5029662,2020-03-27 06:43:20,164
152809,-1819,1789,5383,-5223,-1269,4938,-22.4300003051758,27.6700000762939,-77.870002746582,12197,2,5029703,2020-03-27 06:43:20,164
152810,3113,-946,5307,-4283,-3668,6703,-25.1399993896484,27.260000228881804,-59.1500015258789,12197,2,5029744,2020-03-27 06:43:20,164
152811,5921,-580,10967,1857,-1353,4127,-20.7199993133545,26.2000007629395,-42.0800018310547,12197,-1,5029785,2020-03-27 06:43:20,164
152812,1184,-2678,3777,4118,-2474,1914,-8.39999961853027,23.989999771118196,-35.529998779296896,12197,-1,5029828,2020-03-27 06:43:20,164
152813,-1405,-2497,-5390,5446,-2182,888,5.53000020980835,17.1000003814697,-31.0200004577637,12197,-1,5029867,2020-03-27 06:43:20,164
152814,-1506,-603,2868,5970,-2298,924,17.6499996185303,10.6400003433228,-29.440000534057603,12197,-1,5029908,2020-03-27 06:43:20,164
152815,677,-1762,2149,5374,-2834,-3057,31.739999771118196,5.4899997711181605,-34.009998321533196,12197,-1,5029949,2020-03-27 06:43:20,164
152816,-4929,-2343,976,2119,-4126,-6470,39.0099983215332,5.96999979019165,-49.6100006103516,12197,1,5029990,2020-03-27 06:43:20,164
