id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
106962,-18765,-10553,4359,-14280,-1607,-7605,-3.00999999046326,57.8400001525879,89.4300003051758,8222,1,2315793,2020-03-27 05:59:30,140
106963,-7101,-2006,12091,-10472,-3284,-146,-40.060001373291,48.529998779296896,82.7300033569336,8222,2,2315834,2020-03-27 05:59:30,140
106964,850,-1473,10616,-5283,-3552,4190,-45.9300003051758,46.2299995422363,99.0,8222,2,2315875,2020-03-27 05:59:30,140
106965,-3096,-5135,10813,635,-1739,4336,-35.47999954223629,48.08000183105471,119.76000213623001,8222,2,2315916,2020-03-27 05:59:30,140
106966,-3194,-5452,5163,2718,-3354,5789,-12.9099998474121,47.7299995422363,141.199996948242,8222,-1,2315957,2020-03-27 05:59:30,140
106967,2726,-4871,5405,1951,-2168,4968,10.5900001525879,40.439998626709,161.47000122070298,8222,-1,2315999,2020-03-27 05:59:30,140
106968,2596,-2669,3055,8581,-4645,-1186,26.559999465942397,29.600000381469698,163.350006103516,8222,-1,2316039,2020-03-27 05:59:30,140
106969,-9140,-9756,-7303,10979,-2358,-8674,43.619998931884794,31.0499992370605,144.490005493164,8222,-1,2316080,2020-03-27 05:59:30,140
106970,-15644,-11047,-13171,-3935,-1319,-12946,32.779998779296896,49.7000007629395,114.91000366210899,8222,1,2316120,2020-03-27 05:59:30,140
106971,-23922,-539,9996,-10166,-2077,-2188,-18.520000457763697,51.209999084472706,79.69000244140629,8222,1,2316161,2020-03-27 05:59:30,140
