id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
234184,2665,1917,6987,1727,833,-3096,-22.4300003051758,-58.119998931884794,-155.399993896484,17762,1,7327634,2020-03-27 10:00:43,249
234185,-1807,-987,2055,694,3111,-3912,-2.27999997138977,-53.720001220703104,-175.289993286133,17762,1,7327675,2020-03-27 10:00:43,249
234186,1927,-1092,1192,2464,2533,-2660,10.1999998092651,-45.3499984741211,173.089996337891,17762,1,7327716,2020-03-27 10:00:43,249
234187,-106,-2519,-6321,2309,1832,-1111,21.780000686645497,-38.9199981689453,169.52999877929702,17762,1,7327758,2020-03-27 10:00:43,249
234188,2058,-2940,-743,5093,1144,1630,27.510000228881804,-35.8800010681152,174.86999511718798,17762,-1,7327798,2020-03-27 10:00:43,249
234189,3758,-5816,-3146,3948,-30,6202,31.5,-39.439998626709,-174.139999389648,17762,-1,7327839,2020-03-27 10:00:43,249
234190,19436,-5938,-1423,-1366,-402,4808,21.7000007629395,-48.3499984741211,-155.72000122070298,17762,-2,7327880,2020-03-27 10:00:43,249
234191,17170,-3227,3034,-4557,-3137,2947,4.98999977111816,-57.560001373290994,-144.97000122070298,17762,-2,7327921,2020-03-27 10:00:43,249
234192,11729,912,5318,-6902,-1006,243,-16.1599998474121,-62.299999237060604,-137.589996337891,17762,-2,7327962,2020-03-27 10:00:43,249
234193,13,2737,7101,-4363,-540,-705,-23.8899993896484,-63.709999084472706,-145.020004272461,17762,-2,7328003,2020-03-27 10:00:43,249
234194,581,2628,8414,-4177,2006,-1684,-25.0799999237061,-61.790000915527294,-155.660003662109,17762,1,7328044,2020-03-27 10:00:43,249
