id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
126567,-6061,-2462,3251,2513,-4748,-7019,38.8800010681152,-5.19000005722046,-104.05999755859399,10105,1,4500849,2020-03-27 06:34:47,148
126568,-10067,-4738,3516,-4035,-2412,-5207,37.2599983215332,-1.03999996185303,-121.459999084473,10105,1,4500890,2020-03-27 06:34:47,148
126569,-10637,-4066,6160,-9277,-386,-1433,18.8799991607666,2.11999988555908,-129.610000610352,10105,2,4500931,2020-03-27 06:34:47,148
126570,-2940,-1433,15511,-8131,-92,4800,-6.92999982833862,0.0399999991059303,-123.930000305176,10105,2,4500972,2020-03-27 06:34:47,148
126571,4230,178,6112,-3524,-334,5697,-18.6000003814697,4.48999977111816,-111.569999694824,10105,2,4501013,2020-03-27 06:34:47,148
126572,5981,350,3572,-1794,-1424,4808,-23.1599998474121,6.67999982833862,-99.05999755859371,10105,2,4501054,2020-03-27 06:34:47,148
126573,1184,-1174,5942,544,-2665,5056,-23.7700004577637,6.300000190734861,-87.3000030517578,10105,-1,4501095,2020-03-27 06:34:47,148
126574,6539,-3291,3491,5042,-1318,3145,-14.890000343322802,5.800000190734861,-76.0100021362305,10105,-1,4501136,2020-03-27 06:34:47,148
126575,3763,-2870,4460,5769,-2122,105,-2.24000000953674,1.5,-72.4700012207031,10105,-2,4501177,2020-03-27 06:34:47,148
126576,2675,-3481,1517,5037,-3238,-1713,13.039999961853,-2.82999992370605,-76.69000244140621,10105,-2,4501217,2020-03-27 06:34:47,148
126577,-2009,-2413,2058,5178,-3769,-4176,26.649999618530302,-8.439999580383299,-87.94000244140621,10105,-2,4501258,2020-03-27 06:34:47,148
