id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236427,-3962,1468,9774,-206,1054,-4633,-10.970000267028801,-42.459999084472706,-176.970001220703,17940,1,7389696,2020-03-27 10:01:40,250
236428,-4227,-2016,5285,4171,1851,-2847,2.3499999046325697,-39.1100006103516,171.729995727539,17940,2,7389737,2020-03-27 10:01:40,250
236429,-1359,-2634,4863,1868,2844,-1740,12.960000038147,-32.439998626709,166.960006713867,17940,2,7389778,2020-03-27 10:01:40,250
236430,-4758,-2642,1897,3597,2989,185,19.8700008392334,-24.9300003051758,166.949996948242,17940,-1,7389819,2020-03-27 10:01:40,250
236431,-2903,-2737,977,2444,2099,2702,24.149999618530302,-19.0699996948242,172.02000427246102,17940,-1,7389862,2020-03-27 10:01:40,250
236432,1798,-1995,-1569,1069,1344,3552,26.5400009155273,-18.4200000762939,-178.940002441406,17940,-1,7389901,2020-03-27 10:01:40,250
236433,11947,-2723,3745,-908,-179,6332,20.729999542236303,-22.8799991607666,-165.100006103516,17940,-2,7389942,2020-03-27 10:01:40,250
236434,16141,-3325,5840,-2082,-2911,3758,11.390000343322802,-31.6800003051758,-153.169998168945,17940,-2,7389983,2020-03-27 10:01:40,250
236435,16487,73,8565,-5673,-2156,1377,-2.9000000953674303,-41.1300010681152,-145.039993286133,17940,-2,7390024,2020-03-27 10:01:40,250
236436,781,2785,10260,-4788,347,-3975,-12.2399997711182,-43.0699996948242,-151.949996948242,17940,-2,7390065,2020-03-27 10:01:40,250
236437,-3868,1540,7295,-2589,2007,-3817,-10.7399997711182,-41.689998626709,-166.160003662109,17940,1,7390106,2020-03-27 10:01:40,250
236438,-4596,302,6139,1383,1490,-1340,-5.96000003814697,-37.569999694824205,-175.039993286133,17940,1,7390147,2020-03-27 10:01:40,250
