id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
238895,-4495,-2055,7930,3543,2909,-4980,0.6600000262260439,-41.52000045776371,-156.770004272461,18138,1,7520259,2020-03-27 10:04:09,251
238896,-2836,-4097,3581,3114,3157,-1408,13.9499998092651,-33.1500015258789,-163.570007324219,18138,2,7520300,2020-03-27 10:04:09,251
238897,-1920,-4046,-2921,4827,2571,1924,22.2700004577637,-25.5499992370605,-161.080001831055,18138,-1,7520341,2020-03-27 10:04:09,251
238898,5049,-5342,-2734,4006,1440,6284,25.7099990844727,-22.149999618530302,-150.770004272461,18138,-1,7520382,2020-03-27 10:04:09,251
238899,11618,-6756,-1985,-198,-881,8103,22.2299995422363,-28.6800003051758,-133.910003662109,18138,-1,7520423,2020-03-27 10:04:09,251
238900,25689,-7443,6886,-6750,-269,6683,1.17999994754791,-39.6699981689453,-112.150001525879,18138,-2,7520464,2020-03-27 10:04:09,251
238901,9723,-1233,4082,-5228,-2001,9,-15.029999732971199,-43.470001220703104,-109.220001220703,18138,-2,7520505,2020-03-27 10:04:09,251
238902,10677,2319,6756,-6420,1713,-4408,-24.6299991607666,-44.2000007629395,-116.75,18138,1,7520546,2020-03-27 10:04:09,251
238903,-8310,987,11501,-575,1212,-6856,-14.609999656677198,-46.2700004577637,-142.860000610352,18138,1,7520587,2020-03-27 10:04:09,251
238904,-5779,-2092,5738,3021,3810,-2906,0.46999999880790705,-39.6199989318848,-158.039993286133,18138,2,7520628,2020-03-27 10:04:09,251
