id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
238974,-6477,221,7631,2614,1035,-3808,-9.55000019073486,-46.0699996948242,-141.300003051758,18147,1,7523497,2020-03-27 10:04:09,251
238975,-6721,-3518,-1320,4561,2646,-4028,8.550000190734862,-39.709999084472706,-153.770004272461,18147,2,7523538,2020-03-27 10:04:09,251
238976,727,-3124,-2702,3086,2583,-2474,19.5699996948242,-31.219999313354503,-160.270004272461,18147,2,7523579,2020-03-27 10:04:09,251
238977,-16468,-11718,1724,3555,4784,2350,26.559999465942397,-23.3199996948242,-157.399993896484,18147,-1,7523620,2020-03-27 10:04:09,251
238978,8595,-7275,-6765,3323,949,8907,28.940000534057603,-28.6700000762939,-137.199996948242,18147,-1,7523661,2020-03-27 10:04:09,251
238979,24096,-6584,3534,-3668,-2888,6415,16.0599994659424,-42.2999992370606,-116.87000274658199,18147,-2,7523703,2020-03-27 10:04:09,251
238980,15438,-1728,12409,-7215,-803,-1127,-6.17000007629395,-47.33000183105471,-109.389999389648,18147,-2,7523743,2020-03-27 10:04:09,251
238981,2104,2750,9688,-6919,432,-3007,-16.8199996948242,-49.880001068115206,-116.94000244140601,18147,-2,7523784,2020-03-27 10:04:09,251
238982,1855,4152,9102,-3953,1447,-5446,-19.7099990844727,-50.0099983215332,-129.300003051758,18147,1,7523825,2020-03-27 10:04:09,251
238983,-7827,-859,6964,1964,1816,-4074,-4.57000017166138,-48.5099983215332,-150.27999877929702,18147,1,7523866,2020-03-27 10:04:09,251
